file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/validator/CreditCardValidator.java,120,ConditionalOperatorReplacement,"return card.substring(0, 1).equals(PREFIX) && (card.length() == 13 || card.length() == 16);","return card.substring(0, 1).equals(PREFIX) && (card.length() == 13 && card.length() == 16);",40,
org/apache/commons/validator/CreditCardValidator.java,212,ConditionalOperatorReplacement,if (card == null || card.length() < 13 || card.length() > 19) {,if (card == null && card.length() < 13 || card.length() > 19) {,41,
org/apache/commons/validator/CreditCardValidator.java,212,ConditionalOperatorReplacement,if (card == null || card.length() < 13 || card.length() > 19) {,if (card == null || card.length() < 13 && card.length() > 19) {,42,
org/apache/commons/validator/CreditCardValidator.java,252,ConditionalOperatorReplacement,return sum != 0 && sum % 10 == 0;,return sum != 0 || sum % 10 == 0;,43,
org/apache/commons/validator/CreditCardValidator.java,235,LogicalOperatorReplacement,final int oddOrEven = digits & 1;,final int oddOrEven = digits | 1;,44,
org/apache/commons/validator/CreditCardValidator.java,244,LogicalOperatorReplacement,if ((count & 1 ^ oddOrEven) == 0) { // not,if ((count | 1 ^ oddOrEven) == 0) { // not,45,
org/apache/commons/validator/CreditCardValidator.java,244,LogicalOperatorReplacement,if ((count & 1 ^ oddOrEven) == 0) { // not,if ((count & 1 & oddOrEven) == 0) { // not,46,
org/apache/commons/validator/CreditCardValidator.java,60,NullifyObjectInitialization,static final Amex INSTANCE = new Amex();,static final Amex INSTANCE = null;,47,
org/apache/commons/validator/CreditCardValidator.java,92,NullifyObjectInitialization,static final Discover INSTANCE = new Discover();,static final Discover INSTANCE = null;,48,
org/apache/commons/validator/CreditCardValidator.java,101,NullifyObjectInitialization,static final Mastercard INSTANCE = new Mastercard();,static final Mastercard INSTANCE = null;,49,
org/apache/commons/validator/CreditCardValidator.java,115,NullifyObjectInitialization,static final Visa INSTANCE = new Visa();,static final Visa INSTANCE = null;,50,
org/apache/commons/validator/CreditCardValidator.java,162,NullifyObjectInitialization,private final Collection<CreditCardType> cardTypes = new ArrayList<>();,private final Collection<CreditCardType> cardTypes = null;,51,
org/apache/commons/validator/CreditCardValidator.java,178,NullifyObjectInitialization,final Flags f = new Flags(options);,final Flags f = null;,52,
org/apache/commons/validator/CreditCardValidator.java,65,RelationalOperatorReplacement,return PREFIX.contains(prefix2) && card.length() == 15;,return PREFIX.contains(prefix2) && card.length() != 15;,53,
org/apache/commons/validator/CreditCardValidator.java,96,RelationalOperatorReplacement,"return card.substring(0, 4).equals(PREFIX) && card.length() == 16;","return card.substring(0, 4).equals(PREFIX) && card.length() != 16;",54,
org/apache/commons/validator/CreditCardValidator.java,106,RelationalOperatorReplacement,return PREFIX.contains(prefix2) && card.length() == 16;,return PREFIX.contains(prefix2) && card.length() != 16;,55,
org/apache/commons/validator/CreditCardValidator.java,120,RelationalOperatorReplacement,"return card.substring(0, 1).equals(PREFIX) && (card.length() == 13 || card.length() == 16);","return card.substring(0, 1).equals(PREFIX) && (card.length() != 13 || card.length() == 16);",56,
org/apache/commons/validator/CreditCardValidator.java,120,RelationalOperatorReplacement,"return card.substring(0, 1).equals(PREFIX) && (card.length() == 13 || card.length() == 16);","return card.substring(0, 1).equals(PREFIX) && (card.length() == 13 || card.length() != 16);",57,
org/apache/commons/validator/CreditCardValidator.java,212,RelationalOperatorReplacement,if (card == null || card.length() < 13 || card.length() > 19) {,if (card != null || card.length() < 13 || card.length() > 19) {,58,
org/apache/commons/validator/CreditCardValidator.java,212,RelationalOperatorReplacement,if (card == null || card.length() < 13 || card.length() > 19) {,if (card == null || card.length() <= 13 || card.length() > 19) {,59,
org/apache/commons/validator/CreditCardValidator.java,212,RelationalOperatorReplacement,if (card == null || card.length() < 13 || card.length() > 19) {,if (card == null || card.length() < 13 || card.length() >= 19) {,60,
org/apache/commons/validator/CreditCardValidator.java,237,RelationalOperatorReplacement,for (int count = 0; count < digits; count++) {,for (int count = 0; count <= digits; count++) {,61,
org/apache/commons/validator/CreditCardValidator.java,244,RelationalOperatorReplacement,if ((count & 1 ^ oddOrEven) == 0) { // not,if ((count & 1 ^ oddOrEven) != 0) { // not,62,
org/apache/commons/validator/CreditCardValidator.java,246,RelationalOperatorReplacement,if (digit > 9) {,if (digit >= 9) {,63,
org/apache/commons/validator/CreditCardValidator.java,252,RelationalOperatorReplacement,return sum != 0 && sum % 10 == 0;,return sum == 0 && sum % 10 == 0;,64,
org/apache/commons/validator/CreditCardValidator.java,252,RelationalOperatorReplacement,return sum != 0 && sum % 10 == 0;,return sum != 0 && sum % 10 != 0;,65,
org/apache/commons/validator/CreditCardValidator.java,63,RemoveMethod,public boolean matches(final String card) {,public boolean matches(final String card) {,66,
org/apache/commons/validator/CreditCardValidator.java,63,RemoveMethod,public boolean matches(final String card) {,public boolean matches(final String card) {,67,
org/apache/commons/validator/CreditCardValidator.java,95,RemoveMethod,public boolean matches(final String card) {,public boolean matches(final String card) {,68,
org/apache/commons/validator/CreditCardValidator.java,95,RemoveMethod,public boolean matches(final String card) {,public boolean matches(final String card) {,69,
org/apache/commons/validator/CreditCardValidator.java,104,RemoveMethod,public boolean matches(final String card) {,public boolean matches(final String card) {,70,
org/apache/commons/validator/CreditCardValidator.java,104,RemoveMethod,public boolean matches(final String card) {,public boolean matches(final String card) {,71,
org/apache/commons/validator/CreditCardValidator.java,119,RemoveMethod,public boolean matches(final String card) {,public boolean matches(final String card) {,72,
org/apache/commons/validator/CreditCardValidator.java,119,RemoveMethod,public boolean matches(final String card) {,public boolean matches(final String card) {,73,
org/apache/commons/validator/CreditCardValidator.java,202,RemoveMethod,public void addAllowedCardType(final CreditCardType type){,public void addAllowedCardType(final CreditCardType type){,74,
org/apache/commons/validator/CreditCardValidator.java,211,RemoveMethod,public boolean isValid(final String card) {,public boolean isValid(final String card) {,75,
org/apache/commons/validator/CreditCardValidator.java,211,RemoveMethod,public boolean isValid(final String card) {,public boolean isValid(final String card) {,76,
org/apache/commons/validator/CreditCardValidator.java,232,RemoveMethod,protected boolean luhnCheck(final String cardNumber) {,protected boolean luhnCheck(final String cardNumber) {,77,
org/apache/commons/validator/CreditCardValidator.java,232,RemoveMethod,protected boolean luhnCheck(final String cardNumber) {,protected boolean luhnCheck(final String cardNumber) {,78,
org/apache/commons/validator/CreditCardValidator.java,212,RemoveNullCheck,if (card == null || card.length() < 13 || card.length() > 19) {,if (false || card.length() < 13 || card.length() > 19) {,79,
org/apache/commons/validator/CreditCardValidator.java,142,ShiftOperatorReplacement,public static final int AMEX = 1 << 0;,public static final int AMEX = 1 >> 0;,80,
org/apache/commons/validator/CreditCardValidator.java,147,ShiftOperatorReplacement,public static final int VISA = 1 << 1;,public static final int VISA = 1 >> 1;,81,
org/apache/commons/validator/CreditCardValidator.java,152,ShiftOperatorReplacement,public static final int MASTERCARD = 1 << 2;,public static final int MASTERCARD = 1 >> 2;,82,
org/apache/commons/validator/CreditCardValidator.java,157,ShiftOperatorReplacement,public static final int DISCOVER = 1 << 3;,public static final int DISCOVER = 1 >> 3;,83,
org/apache/commons/validator/DateValidator.java,69,RemoveNullCheck,if (value == null) {,if (false) {,100,
org/apache/commons/validator/DateValidator.java,74,RemoveNullCheck,if (locale != null) {,if (true) {,101,
org/apache/commons/validator/DateValidator.java,108,RemoveNullCheck,if (value == null,if (false,102,
org/apache/commons/validator/DateValidator.java,109,RemoveNullCheck,|| datePattern == null,|| false,103,
org/apache/commons/validator/DateValidator.java,108,ConditionalOperatorReplacement,if (value == null,if (value == null,84,
org/apache/commons/validator/DateValidator.java,108,ConditionalOperatorReplacement,if (value == null,if (value == null,85,
org/apache/commons/validator/DateValidator.java,124,ConditionalOperatorReplacement,if (strict && datePattern.length() != value.length()) {,if (strict || datePattern.length() != value.length()) {,86,
org/apache/commons/validator/DateValidator.java,41,NullifyObjectInitialization,private static final DateValidator DATE_VALIDATOR = new DateValidator();,private static final DateValidator DATE_VALIDATOR = null;,87,
org/apache/commons/validator/DateValidator.java,115,NullifyObjectInitialization,final SimpleDateFormat formatter = new SimpleDateFormat(datePattern);,final SimpleDateFormat formatter = null;,88,
org/apache/commons/validator/DateValidator.java,48,NullifyReturnValue,return DATE_VALIDATOR;,return null;,89,
org/apache/commons/validator/DateValidator.java,69,RelationalOperatorReplacement,if (value == null) {,if (value != null) {,90,
org/apache/commons/validator/DateValidator.java,74,RelationalOperatorReplacement,if (locale != null) {,if (locale == null) {,91,
org/apache/commons/validator/DateValidator.java,108,RelationalOperatorReplacement,if (value == null,if (value != null,92,
org/apache/commons/validator/DateValidator.java,109,RelationalOperatorReplacement,|| datePattern == null,|| datePattern != null,93,
org/apache/commons/validator/DateValidator.java,124,RelationalOperatorReplacement,if (strict && datePattern.length() != value.length()) {,if (strict && datePattern.length() == value.length()) {,94,
org/apache/commons/validator/DateValidator.java,47,RemoveMethod,public static DateValidator getInstance() {,public static DateValidator getInstance() {,95,
org/apache/commons/validator/DateValidator.java,67,RemoveMethod,"public boolean isValid(final String value, final Locale locale) {","public boolean isValid(final String value, final Locale locale) {",96,
org/apache/commons/validator/DateValidator.java,67,RemoveMethod,"public boolean isValid(final String value, final Locale locale) {","public boolean isValid(final String value, final Locale locale) {",97,
org/apache/commons/validator/DateValidator.java,106,RemoveMethod,"public boolean isValid(final String value, final String datePattern, final boolean strict) {","public boolean isValid(final String value, final String datePattern, final boolean strict) {",98,
org/apache/commons/validator/DateValidator.java,106,RemoveMethod,"public boolean isValid(final String value, final String datePattern, final boolean strict) {","public boolean isValid(final String value, final String datePattern, final boolean strict) {",99,
org/apache/commons/validator/EmailValidator.java,49,ArithmeticOperatorReplacementBinary,private static final String ATOM = VALID_CHARS + '+';,private static final String ATOM = VALID_CHARS - '+';,104,
org/apache/commons/validator/EmailValidator.java,166,ArithmeticOperatorReplacementBinary,final int l = domainSegment[i].length() + 1;,final int l = domainSegment[i].length() - 1;,105,
org/apache/commons/validator/EmailValidator.java,183,ArithmeticOperatorReplacementBinary,final String tld = domainSegment[len - 1];,final String tld = domainSegment[len + 1];,106,
org/apache/commons/validator/EmailValidator.java,130,ArithmeticOperatorReplacementShortcut,for (int i = 1; i <= 4; i++) { // CHECKSTYLE IGNORE MagicNumber,for (int i = 1; i <= 4; i--) { // CHECKSTYLE IGNORE MagicNumber,107,
org/apache/commons/validator/EmailValidator.java,172,ArithmeticOperatorReplacementShortcut,i++;,i--;,108,
org/apache/commons/validator/EmailValidator.java,113,ConditionalOperatorDeletion,if (!symbolic) {,if ( symbolic) {,109,
org/apache/commons/validator/EmailValidator.java,116,ConditionalOperatorDeletion,if (!isValidSymbolicDomain(domain)) {,if ( isValidSymbolicDomain(domain)) {,110,
org/apache/commons/validator/EmailValidator.java,187,ConditionalOperatorDeletion,if (! TLD_PATTERN.matcher(tld).matches()) {,if ( TLD_PATTERN.matcher(tld).matches()) {,111,
org/apache/commons/validator/EmailValidator.java,132,ConditionalOperatorReplacement,if (ipSegment == null || ipSegment.isEmpty()) {,if (ipSegment == null && ipSegment.isEmpty()) {,112,
org/apache/commons/validator/EmailValidator.java,157,NullifyInputVariable,protected boolean isValidSymbolicDomain(String domain) {,protected boolean isValidSymbolicDomain(String domain) { domain = null;,113,
org/apache/commons/validator/EmailValidator.java,64,NullifyObjectInitialization,private static final EmailValidator EMAIL_VALIDATOR = new EmailValidator();,private static final EmailValidator EMAIL_VALIDATOR = null;,114,
org/apache/commons/validator/EmailValidator.java,71,NullifyReturnValue,return EMAIL_VALIDATOR;,return null;,115,
org/apache/commons/validator/EmailValidator.java,218,NullifyReturnValue,return result;,return null;,116,
org/apache/commons/validator/EmailValidator.java,130,RelationalOperatorReplacement,for (int i = 1; i <= 4; i++) { // CHECKSTYLE IGNORE MagicNumber,for (int i = 1; i < 4; i++) { // CHECKSTYLE IGNORE MagicNumber,117,
org/apache/commons/validator/EmailValidator.java,132,RelationalOperatorReplacement,if (ipSegment == null || ipSegment.isEmpty()) {,if (ipSegment != null || ipSegment.isEmpty()) {,118,
org/apache/commons/validator/EmailValidator.java,144,RelationalOperatorReplacement,if (iIpSegment > 255) { // CHECKSTYLE IGNORE MagicNumber,if (iIpSegment >= 255) { // CHECKSTYLE IGNORE MagicNumber,119,
org/apache/commons/validator/EmailValidator.java,168,RelationalOperatorReplacement,l >= domain.length(),l > domain.length(),120,
org/apache/commons/validator/EmailValidator.java,179,RelationalOperatorReplacement,if (len < 2) {,if (len <= 2) {,121,
org/apache/commons/validator/EmailValidator.java,184,RelationalOperatorReplacement,if (tld.length() <= 1) {,if (tld.length() < 1) {,122,
org/apache/commons/validator/EmailValidator.java,70,RemoveMethod,public static EmailValidator getInstance() {,public static EmailValidator getInstance() {,123,
org/apache/commons/validator/EmailValidator.java,87,RemoveMethod,public boolean isValid(final String email) {,public boolean isValid(final String email) {,124,
org/apache/commons/validator/EmailValidator.java,87,RemoveMethod,public boolean isValid(final String email) {,public boolean isValid(final String email) {,125,
org/apache/commons/validator/EmailValidator.java,96,RemoveMethod,protected boolean isValidDomain(final String domain) {,protected boolean isValidDomain(final String domain) {,126,
org/apache/commons/validator/EmailValidator.java,96,RemoveMethod,protected boolean isValidDomain(final String domain) {,protected boolean isValidDomain(final String domain) {,127,
org/apache/commons/validator/EmailValidator.java,128,RemoveMethod,protected boolean isValidIpAddress(final String ipAddress) {,protected boolean isValidIpAddress(final String ipAddress) {,128,
org/apache/commons/validator/EmailValidator.java,128,RemoveMethod,protected boolean isValidIpAddress(final String ipAddress) {,protected boolean isValidIpAddress(final String ipAddress) {,129,
org/apache/commons/validator/EmailValidator.java,157,RemoveMethod,protected boolean isValidSymbolicDomain(String domain) {,protected boolean isValidSymbolicDomain(String domain) {,130,
org/apache/commons/validator/EmailValidator.java,157,RemoveMethod,protected boolean isValidSymbolicDomain(String domain) {,protected boolean isValidSymbolicDomain(String domain) {,131,
org/apache/commons/validator/EmailValidator.java,199,RemoveMethod,protected boolean isValidUser(final String user) {,protected boolean isValidUser(final String user) {,132,
org/apache/commons/validator/EmailValidator.java,199,RemoveMethod,protected boolean isValidUser(final String user) {,protected boolean isValidUser(final String user) {,133,
org/apache/commons/validator/EmailValidator.java,210,RemoveMethod,protected String stripComments(final String emailStr) {,protected String stripComments(final String emailStr) {,134,
org/apache/commons/validator/EmailValidator.java,210,RemoveMethod,protected String stripComments(final String emailStr) {,protected String stripComments(final String emailStr) {,135,
org/apache/commons/validator/EmailValidator.java,132,RemoveNullCheck,if (ipSegment == null || ipSegment.isEmpty()) {,if (false || ipSegment.isEmpty()) {,136,
org/apache/commons/validator/Field.java,287,ArithmeticOperatorReplacementBinary,"Map<String, Arg>[] newArgs = new Map[arg.getPosition() + 1];","Map<String, Arg>[] newArgs = new Map[arg.getPosition() - 1];",137,
org/apache/commons/validator/Field.java,298,ArithmeticOperatorReplacementBinary,"this.key = this.indexedListProperty + TOKEN_INDEXED + ""."" + this.property;","this.key = this.indexedListProperty - TOKEN_INDEXED + ""."" + this.property;",138,
org/apache/commons/validator/Field.java,298,ArithmeticOperatorReplacementBinary,"this.key = this.indexedListProperty + TOKEN_INDEXED + ""."" + this.property;","this.key = this.indexedListProperty + TOKEN_INDEXED + ""."" - this.property;",139,
org/apache/commons/validator/Field.java,630,ArithmeticOperatorReplacementBinary,final String key2 = TOKEN_START + key1 + TOKEN_END;,final String key2 = TOKEN_START - key1 + TOKEN_END;,140,
org/apache/commons/validator/Field.java,630,ArithmeticOperatorReplacementBinary,final String key2 = TOKEN_START + key1 + TOKEN_END;,final String key2 = TOKEN_START + key1 - TOKEN_END;,141,
org/apache/commons/validator/Field.java,643,ArithmeticOperatorReplacementBinary,final String key2 = TOKEN_START + key1 + TOKEN_END;,final String key2 = TOKEN_START - key1 + TOKEN_END;,142,
org/apache/commons/validator/Field.java,643,ArithmeticOperatorReplacementBinary,final String key2 = TOKEN_START + key1 + TOKEN_END;,final String key2 = TOKEN_START + key1 - TOKEN_END;,143,
org/apache/commons/validator/Field.java,655,ArithmeticOperatorReplacementBinary,final String key2 = TOKEN_START + TOKEN_VAR + key1 + TOKEN_END;,final String key2 = TOKEN_START - TOKEN_VAR + key1 + TOKEN_END;,144,
org/apache/commons/validator/Field.java,655,ArithmeticOperatorReplacementBinary,final String key2 = TOKEN_START + TOKEN_VAR + key1 + TOKEN_END;,final String key2 = TOKEN_START + TOKEN_VAR - key1 + TOKEN_END;,145,
org/apache/commons/validator/Field.java,655,ArithmeticOperatorReplacementBinary,final String key2 = TOKEN_START + TOKEN_VAR + key1 + TOKEN_END;,final String key2 = TOKEN_START + TOKEN_VAR + key1 - TOKEN_END;,146,
org/apache/commons/validator/Field.java,686,ArithmeticOperatorReplacementBinary,final String varKey = TOKEN_START + TOKEN_VAR;,final String varKey = TOKEN_START - TOKEN_VAR;,147,
org/apache/commons/validator/Field.java,220,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < this.args.length; i++) {,for (int i = 0; i < this.args.length; i--) {,148,
org/apache/commons/validator/Field.java,259,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < args.length; i++) {,for (int i = 0; i < args.length; i--) {,149,
org/apache/commons/validator/Field.java,273,ArithmeticOperatorReplacementShortcut,arg.setPosition(++lastPosition);,arg.setPosition(--lastPosition);,150,
org/apache/commons/validator/Field.java,350,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < this.args.length; i++) {,for (int i = 0; i < this.args.length; i--) {,151,
org/apache/commons/validator/Field.java,878,ArithmeticOperatorReplacementShortcut,for (int fieldNumber = 0; fieldNumber < numberOfFieldsToValidate; fieldNumber++) {,for (int fieldNumber = 0; fieldNumber < numberOfFieldsToValidate; fieldNumber--) {,152,
org/apache/commons/validator/Field.java,49,ArithmeticOperatorReplacementUnary,private static final long serialVersionUID = -8502647722530192185L;,private static final long serialVersionUID = +8502647722530192185L;,153,
org/apache/commons/validator/Field.java,257,ArithmeticOperatorReplacementUnary,int lastPosition = -1;,int lastPosition = +1;,154,
org/apache/commons/validator/Field.java,258,ArithmeticOperatorReplacementUnary,int lastDefault = -1;,int lastDefault = +1;,155,
org/apache/commons/validator/Field.java,614,ConditionalOperatorDeletion,return indexedListProperty != null && !indexedListProperty.isEmpty();,return indexedListProperty != null && indexedListProperty.isEmpty();,156,
org/apache/commons/validator/Field.java,688,ConditionalOperatorDeletion,if (key != null && !key.startsWith(varKey)) {,if (key != null && key.startsWith(varKey)) {,157,
org/apache/commons/validator/Field.java,738,ConditionalOperatorDeletion,"if (!this.validateForRule(action, results, actions, params, pos)) {","if ( this.validateForRule(action, results, actions, params, pos)) {",158,
org/apache/commons/validator/Field.java,770,ConditionalOperatorDeletion,if (depend != null && !depend.isEmpty()) {,if (depend != null && depend.isEmpty()) {,159,
org/apache/commons/validator/Field.java,891,ConditionalOperatorDeletion,if (!good) {,if ( good) {,160,
org/apache/commons/validator/Field.java,921,ConditionalOperatorDeletion,"if (!this.runDependentValidators(va, results, actions, params, pos)) {","if ( this.runDependentValidators(va, results, actions, params, pos)) {",161,
org/apache/commons/validator/Field.java,156,ConditionalOperatorReplacement,if (arg == null || arg.getKey() == null || arg.getKey().isEmpty()) {,if (arg == null && arg.getKey() == null || arg.getKey().isEmpty()) {,162,
org/apache/commons/validator/Field.java,156,ConditionalOperatorReplacement,if (arg == null || arg.getKey() == null || arg.getKey().isEmpty()) {,if (arg == null || arg.getKey() == null && arg.getKey().isEmpty()) {,163,
org/apache/commons/validator/Field.java,249,ConditionalOperatorReplacement,if (args == null || args.length == 0) {,if (args == null && args.length == 0) {,164,
org/apache/commons/validator/Field.java,260,ConditionalOperatorReplacement,if (args[i] != null && args[i].containsKey(keyName)) {,if (args[i] != null || args[i].containsKey(keyName)) {,165,
org/apache/commons/validator/Field.java,263,ConditionalOperatorReplacement,if (args[i] != null && args[i].containsKey(DEFAULT_ARG)) {,if (args[i] != null || args[i].containsKey(DEFAULT_ARG)) {,166,
org/apache/commons/validator/Field.java,325,ConditionalOperatorReplacement,if (position >= this.args.length || this.args[position] == null) {,if (position >= this.args.length && this.args[position] == null) {,167,
org/apache/commons/validator/Field.java,333,ConditionalOperatorReplacement,if (arg == null && key.equals(DEFAULT_ARG)) {,if (arg == null || key.equals(DEFAULT_ARG)) {,168,
org/apache/commons/validator/Field.java,614,ConditionalOperatorReplacement,return indexedListProperty != null && !indexedListProperty.isEmpty();,return indexedListProperty != null || !indexedListProperty.isEmpty();,169,
org/apache/commons/validator/Field.java,688,ConditionalOperatorReplacement,if (key != null && !key.startsWith(varKey)) {,if (key != null || !key.startsWith(varKey)) {,170,
org/apache/commons/validator/Field.java,770,ConditionalOperatorReplacement,if (depend != null && !depend.isEmpty()) {,if (depend != null || !depend.isEmpty()) {,171,
org/apache/commons/validator/Field.java,917,ConditionalOperatorReplacement,if (result != null && result.containsAction(va.getName())) {,if (result != null || result.containsAction(va.getName())) {,172,
org/apache/commons/validator/Field.java,126,NullifyObjectInitialization,private final List<String> dependencyList = Collections.synchronizedList(new ArrayList<>());,private final List<String> dependencyList = Collections.synchronizedList(null);,173,
org/apache/commons/validator/Field.java,132,NullifyObjectInitialization,"protected FastHashMap hVars = new FastHashMap(); // <String, Var>","protected FastHashMap hVars = null; // <String, Var>",174,
org/apache/commons/validator/Field.java,138,NullifyObjectInitialization,"protected FastHashMap hMsgs = new FastHashMap(); // <String, Msg>","protected FastHashMap hMsgs = null; // <String, Msg>",175,
org/apache/commons/validator/Field.java,165,NullifyObjectInitialization,argMap = new HashMap<>();,argMap = null;,176,
org/apache/commons/validator/Field.java,193,NullifyObjectInitialization,"this.addVar(new Var(name, value, jsType));",this.addVar(null);,177,
org/apache/commons/validator/Field.java,214,NullifyObjectInitialization,"throw new UnsupportedOperationException(e.toString(), e);",throw null;,178,
org/apache/commons/validator/Field.java,225,NullifyObjectInitialization,"final Map<String, Arg> argMap = new HashMap<>(this.args[i]);","final Map<String, Arg> argMap = null;",179,
org/apache/commons/validator/Field.java,418,NullifyObjectInitialization,throw new ValidatorException(e.getMessage());,throw null;,180,
org/apache/commons/validator/Field.java,429,NullifyObjectInitialization,"throw new ValidatorException(this.getKey() + "" is not indexed"");",throw null;,181,
org/apache/commons/validator/Field.java,447,NullifyObjectInitialization,throw new ValidatorException(e.getMessage());,throw null;,182,
org/apache/commons/validator/Field.java,459,NullifyObjectInitialization,"throw new ValidatorException(this.getKey() + "" is not indexed"");",throw null;,183,
org/apache/commons/validator/Field.java,583,NullifyObjectInitialization,"throw new ValidatorException(""No ValidatorAction named "" + name",throw null;,184,
org/apache/commons/validator/Field.java,766,NullifyObjectInitialization,"final StringTokenizer st = new StringTokenizer(depends, "","");",final StringTokenizer st = null;,185,
org/apache/commons/validator/Field.java,831,NullifyObjectInitialization,final StringBuilder results = new StringBuilder();,final StringBuilder results = null;,186,
