file,line,operator,before,after,mutant_id,paper_category
com/fasterxml/jackson/databind/util/EnumResolver.java,231,RelationalOperatorReplacement,for (int i = enumConstants.length; --i >= 0; ) {,for (int i = enumConstants.length; --i < 0; ) {,26,
com/fasterxml/jackson/databind/util/EnumResolver.java,189,RelationalOperatorReplacement,for (int i = enumConstants.length; --i >= 0; ) {,for (int i = enumConstants.length; --i < 0; ) {,30,
com/fasterxml/jackson/databind/util/EnumResolver.java,142,RelationalOperatorReplacement,"for (int i = 0, len = enumConstants.length; i < len; ++i) {","for (int i = 0, len = enumConstants.length; i >= len; ++i) {",34,
com/fasterxml/jackson/databind/util/EnumResolver.java,103,RelationalOperatorReplacement,"for (int i = 0, len = enumConstants.length; i < len; ++i) {","for (int i = 0, len = enumConstants.length; i >= len; ++i) {",37,
com/fasterxml/jackson/databind/util/EnumResolver.java,537,NullifyInputVariable,protected Enum<?> _findEnumCaseInsensitive(final String key) {,protected Enum<?> _findEnumCaseInsensitive(final String key) { key = null;,90,
com/fasterxml/jackson/databind/util/EnumResolver.java,526,NullifyInputVariable,public Enum<?> findEnum(final String key) {,public Enum<?> findEnum(final String key) { key = null;,91,
com/fasterxml/jackson/databind/util/EnumValues.java,116,RelationalOperatorReplacement,for (int i = 0; i < enumConstants.length; i++) {,for (int i = 0; i >= enumConstants.length; i++) {,10,
com/fasterxml/jackson/databind/util/EnumValues.java,88,RelationalOperatorReplacement,"for (int i = 0, len = enumConstants.length; i < len; ++i) {","for (int i = 0, len = enumConstants.length; i >= len; ++i) {",12,
com/fasterxml/jackson/databind/util/EnumValues.java,62,RelationalOperatorReplacement,"for (int i = 0, len = enumValues.length; i < len; ++i) {","for (int i = 0, len = enumValues.length; i >= len; ++i) {",13,
com/fasterxml/jackson/databind/util/EnumValues.java,209,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i >= len; ++i) {,4,
com/fasterxml/jackson/databind/util/EnumValues.java,171,RelationalOperatorReplacement,"for (int i = 0, len = enumConstants.length; i < len; i++) {","for (int i = 0, len = enumConstants.length; i >= len; i++) {",6,
com/fasterxml/jackson/databind/util/ISO8601Utils.java,317,RelationalOperatorReplacement,if (c < '0' || c > '9') return i;,if (c < '0' || c <= '9') return i;,1,
com/fasterxml/jackson/databind/util/ISO8601Utils.java,286,RelationalOperatorReplacement,if (beginIndex < 0 || endIndex > value.length() || beginIndex > endIndex) {,if (beginIndex >= 0 || endIndex > value.length() || beginIndex > endIndex) {,10,
com/fasterxml/jackson/databind/util/ISO8601Utils.java,273,RelationalOperatorReplacement,return (offset < value.length()) && (value.charAt(offset) == expected);,return (offset >= value.length()) && (value.charAt(offset) == expected);,12,
com/fasterxml/jackson/databind/util/ISO8601Utils.java,193,RelationalOperatorReplacement,if (date.length() <= offset) {,if (date.length() > offset) {,18,
com/fasterxml/jackson/databind/util/ISO8601Utils.java,168,RelationalOperatorReplacement,if (seconds > 59 && seconds < 63) seconds = 59; // truncate up to 3 leap seconds,if (seconds > 59 && seconds >= 63) seconds = 59; // truncate up to 3 leap seconds,19,
com/fasterxml/jackson/databind/util/ISO8601Utils.java,317,RelationalOperatorReplacement,if (c < '0' || c > '9') return i;,if (c >= '0' || c > '9') return i;,2,
com/fasterxml/jackson/databind/util/ISO8601Utils.java,168,RelationalOperatorReplacement,if (seconds > 59 && seconds < 63) seconds = 59; // truncate up to 3 leap seconds,if (seconds <= 59 && seconds < 63) seconds = 59; // truncate up to 3 leap seconds,20,
com/fasterxml/jackson/databind/util/ISO8601Utils.java,164,RelationalOperatorReplacement,if (date.length() > offset) {,if (date.length() <= offset) {,24,
com/fasterxml/jackson/databind/util/ISO8601Utils.java,144,RelationalOperatorReplacement,if (!hasT && (date.length() <= offset)) {,if (!hasT && (date.length() > offset)) {,25,
com/fasterxml/jackson/databind/util/ISO8601Utils.java,92,RelationalOperatorReplacement,"(offset < 0 ? '-' : '+'),","(offset >= 0 ? '-' : '+'),",26,
com/fasterxml/jackson/databind/util/ISO8601Utils.java,315,RelationalOperatorReplacement,for (int i = offset; i < string.length(); i++) {,for (int i = offset; i >= string.length(); i++) {,3,
com/fasterxml/jackson/databind/util/ISO8601Utils.java,302,RelationalOperatorReplacement,if (digit < 0) {,if (digit >= 0) {,4,
com/fasterxml/jackson/databind/util/ISO8601Utils.java,300,RelationalOperatorReplacement,while (i < endIndex) {,while (i >= endIndex) {,5,
com/fasterxml/jackson/databind/util/ISO8601Utils.java,295,RelationalOperatorReplacement,if (digit < 0) {,if (digit >= 0) {,6,
com/fasterxml/jackson/databind/util/ISO8601Utils.java,293,RelationalOperatorReplacement,if (i < endIndex) {,if (i >= endIndex) {,7,
com/fasterxml/jackson/databind/util/ISO8601Utils.java,286,RelationalOperatorReplacement,if (beginIndex < 0 || endIndex > value.length() || beginIndex > endIndex) {,if (beginIndex < 0 || endIndex > value.length() || beginIndex <= endIndex) {,8,
com/fasterxml/jackson/databind/util/ISO8601Utils.java,286,RelationalOperatorReplacement,if (beginIndex < 0 || endIndex > value.length() || beginIndex > endIndex) {,if (beginIndex < 0 || endIndex <= value.length() || beginIndex > endIndex) {,9,
com/fasterxml/jackson/databind/util/NameTransformer.java,40,NullifyInputVariable,{,{ suffix = null;,43,
com/fasterxml/jackson/databind/util/NameTransformer.java,40,NullifyInputVariable,{,{ prefix = null;,44,
com/fasterxml/jackson/databind/util/ObjectBuffer.java,81,RelationalOperatorReplacement,if ((_freeBuffer == null) || (_freeBuffer.length < count)) {,if ((_freeBuffer == null) || (_freeBuffer.length >= count)) {,11,
com/fasterxml/jackson/databind/util/ObjectBuffer.java,168,RelationalOperatorReplacement,for (int i = 0; i < lastChunkEntries; ++i) {,for (int i = 0; i >= lastChunkEntries; ++i) {,5,
com/fasterxml/jackson/databind/util/ObjectBuffer.java,163,RelationalOperatorReplacement,"for (int i = 0, len = curr.length; i < len; ++i) {","for (int i = 0, len = curr.length; i >= len; ++i) {",6,
com/fasterxml/jackson/databind/util/ObjectBuffer.java,116,RelationalOperatorReplacement,} else if (len < MAX_CHUNK) { // but by +25% for larger (to limit overhead),} else if (len >= MAX_CHUNK) { // but by +25% for larger (to limit overhead),8,
com/fasterxml/jackson/databind/util/ObjectBuffer.java,114,RelationalOperatorReplacement,if (len < SMALL_CHUNK) {,if (len >= SMALL_CHUNK) {,9,
com/fasterxml/jackson/databind/util/PrimitiveArrayBuilder.java,77,RelationalOperatorReplacement,if (nextLen < SMALL_CHUNK_SIZE) {,if (nextLen >= SMALL_CHUNK_SIZE) {,5,
com/fasterxml/jackson/databind/util/StdConverter.java,38,RelationalOperatorReplacement,if (convType == null || convType.containedTypeCount() < 2) {,if (convType == null || convType.containedTypeCount() >= 2) {,1,
com/fasterxml/jackson/databind/util/StdDateFormat.java,704,RelationalOperatorReplacement,if ((totalLen > 16) && dateStr.charAt(16) == ':') {,if ((totalLen <= 16) && dateStr.charAt(16) == ':') {,11,
com/fasterxml/jackson/databind/util/StdDateFormat.java,681,RelationalOperatorReplacement,if (len >= 5) {,if (len < 5) {,13,
com/fasterxml/jackson/databind/util/StdDateFormat.java,678,RelationalOperatorReplacement,"if (len > 1) { // 0 -> none, 1 -> 'Z'","if (len <= 1) { // 0 -> none, 1 -> 'Z'",14,
com/fasterxml/jackson/databind/util/StdDateFormat.java,658,RelationalOperatorReplacement,if (totalLen <= 10) {,if (totalLen > 10) {,15,
com/fasterxml/jackson/databind/util/StdDateFormat.java,610,RelationalOperatorReplacement,"if (dateStr.length() >= 7 // really need 10, but...","if (dateStr.length() < 7 // really need 10, but...",19,
com/fasterxml/jackson/databind/util/StdDateFormat.java,552,RelationalOperatorReplacement,if (h > 99) { // [databind#2167]: handle above 9999 correctly,if (h <= 99) { // [databind#2167]: handle above 9999 correctly,21,
com/fasterxml/jackson/databind/util/StdDateFormat.java,490,RelationalOperatorReplacement,buffer.append(offset < 0 ? '-' : '+');,buffer.append(offset >= 0 ? '-' : '+');,26,
com/fasterxml/jackson/databind/util/StdDateFormat.java,463,RelationalOperatorReplacement,if (year > 9999) {,if (year <= 9999) {,28,
com/fasterxml/jackson/databind/util/StdDateFormat.java,424,RelationalOperatorReplacement,if ((i < 0),if ((i >= 0),32,
com/fasterxml/jackson/databind/util/StdDateFormat.java,419,RelationalOperatorReplacement,if (i > 0 || ch != '-') {,if (i <= 0 || ch != '-') {,34,
com/fasterxml/jackson/databind/util/StdDateFormat.java,417,RelationalOperatorReplacement,if (ch < '0' || ch > '9') {,if (ch < '0' || ch <= '9') {,35,
com/fasterxml/jackson/databind/util/StdDateFormat.java,417,RelationalOperatorReplacement,if (ch < '0' || ch > '9') {,if (ch >= '0' || ch > '9') {,36,
com/fasterxml/jackson/databind/util/StdDateFormat.java,415,RelationalOperatorReplacement,while (--i >= 0) {,while (--i < 0) {,37,
com/fasterxml/jackson/databind/util/StdDateFormat.java,383,RelationalOperatorReplacement,if (sb.length() > 0) {,if (sb.length() <= 0) {,38,
com/fasterxml/jackson/databind/util/StdDateFormat.java,724,RelationalOperatorReplacement,if (fractLen > 9) { // only allow up to nanos,if (fractLen <= 9) { // only allow up to nanos,8,
com/fasterxml/jackson/databind/util/StdDateFormat.java,715,RelationalOperatorReplacement,if (start >= end) { // no fractional,if (start < end) { // no fractional,9,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2277,RelationalOperatorReplacement,if (index < TOKENS_PER_SEGMENT) {,if (index >= TOKENS_PER_SEGMENT) {,10,
com/fasterxml/jackson/databind/util/TokenBuffer.java,575,RelationalOperatorReplacement,if (count >= MAX_COUNT) {,if (count < MAX_COUNT) {,103,
com/fasterxml/jackson/databind/util/TokenBuffer.java,559,RelationalOperatorReplacement,if (count > 0) {,if (count <= 0) {,105,
com/fasterxml/jackson/databind/util/TokenBuffer.java,558,RelationalOperatorReplacement,if (count < MAX_COUNT) {,if (count >= MAX_COUNT) {,106,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2265,RelationalOperatorReplacement,if (index < TOKENS_PER_SEGMENT) {,if (index >= TOKENS_PER_SEGMENT) {,11,
com/fasterxml/jackson/databind/util/TokenBuffer.java,380,RelationalOperatorReplacement,if (++ptr >= Segment.TOKENS_PER_SEGMENT) {,if (++ptr < Segment.TOKENS_PER_SEGMENT) {,115,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2254,RelationalOperatorReplacement,if (index < TOKENS_PER_SEGMENT) {,if (index >= TOKENS_PER_SEGMENT) {,12,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2242,RelationalOperatorReplacement,if (index < TOKENS_PER_SEGMENT) {,if (index >= TOKENS_PER_SEGMENT) {,13,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2218,RelationalOperatorReplacement,if (index > 0) {,if (index <= 0) {,15,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2208,RelationalOperatorReplacement,if (index > 0) {,if (index <= 0) {,16,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2041,RelationalOperatorReplacement,|| BD_MAX_LONG.compareTo(big) < 0) {,|| BD_MAX_LONG.compareTo(big) >= 0) {,24,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2040,RelationalOperatorReplacement,if (BD_MIN_LONG.compareTo(big) > 0,if (BD_MIN_LONG.compareTo(big) <= 0,25,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2034,RelationalOperatorReplacement,if (d < MIN_LONG_D || d > MAX_LONG_D) {,if (d < MIN_LONG_D || d <= MAX_LONG_D) {,26,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2034,RelationalOperatorReplacement,if (d < MIN_LONG_D || d > MAX_LONG_D) {,if (d >= MIN_LONG_D || d > MAX_LONG_D) {,27,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2028,RelationalOperatorReplacement,|| BI_MAX_LONG.compareTo(big) < 0) {,|| BI_MAX_LONG.compareTo(big) >= 0) {,28,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2027,RelationalOperatorReplacement,if (BI_MIN_LONG.compareTo(big) > 0,if (BI_MIN_LONG.compareTo(big) <= 0,29,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2014,RelationalOperatorReplacement,|| BD_MAX_INT.compareTo(big) < 0) {,|| BD_MAX_INT.compareTo(big) >= 0) {,30,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2013,RelationalOperatorReplacement,if (BD_MIN_INT.compareTo(big) > 0,if (BD_MIN_INT.compareTo(big) <= 0,31,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2007,RelationalOperatorReplacement,if (d < MIN_INT_D || d > MAX_INT_D) {,if (d < MIN_INT_D || d <= MAX_INT_D) {,32,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2007,RelationalOperatorReplacement,if (d < MIN_INT_D || d > MAX_INT_D) {,if (d >= MIN_INT_D || d > MAX_INT_D) {,33,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2001,RelationalOperatorReplacement,|| BI_MAX_INT.compareTo(big) < 0) {,|| BI_MAX_INT.compareTo(big) >= 0) {,34,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2000,RelationalOperatorReplacement,if (BI_MIN_INT.compareTo(big) > 0,if (BI_MIN_INT.compareTo(big) <= 0,35,
com/fasterxml/jackson/databind/util/TokenBuffer.java,1958,RelationalOperatorReplacement,if (len >= 10) {,if (len < 10) {,38,
com/fasterxml/jackson/databind/util/TokenBuffer.java,1953,RelationalOperatorReplacement,|| (len >= 19)) {,|| (len < 19)) {,39,
com/fasterxml/jackson/databind/util/TokenBuffer.java,1688,RelationalOperatorReplacement,if ((ptr < Segment.TOKENS_PER_SEGMENT) && (_segment.type(ptr) == JsonToken.FIELD_NAME)) {,if ((ptr >= Segment.TOKENS_PER_SEGMENT) && (_segment.type(ptr) == JsonToken.FIELD_NAME)) {,56,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2370,RelationalOperatorReplacement,if (index > 0) {,if (index <= 0) {,6,
com/fasterxml/jackson/databind/util/TokenBuffer.java,1652,RelationalOperatorReplacement,if (++_segmentPtr >= Segment.TOKENS_PER_SEGMENT) {,if (++_segmentPtr < Segment.TOKENS_PER_SEGMENT) {,64,
com/fasterxml/jackson/databind/util/TokenBuffer.java,1619,RelationalOperatorReplacement,if (ptr >= Segment.TOKENS_PER_SEGMENT) {,if (ptr < Segment.TOKENS_PER_SEGMENT) {,68,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2359,RelationalOperatorReplacement,if (index > 0) {,if (index <= 0) {,7,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2348,RelationalOperatorReplacement,if (index > 0) {,if (index <= 0) {,8,
com/fasterxml/jackson/databind/util/TokenBuffer.java,889,RelationalOperatorReplacement,if (offset > 0 || len != text.length()) {,if (offset <= 0 || len != text.length()) {,89,
com/fasterxml/jackson/databind/util/TokenBuffer.java,2338,RelationalOperatorReplacement,if (index > 0) {,if (index <= 0) {,9,
com/fasterxml/jackson/databind/util/TokenBuffer.java,837,RelationalOperatorReplacement,if (toRead > 0 && len >= 0) {,if (toRead > 0 && len < 0) {,90,
com/fasterxml/jackson/databind/util/TokenBuffer.java,837,RelationalOperatorReplacement,if (toRead > 0 && len >= 0) {,if (toRead <= 0 && len >= 0) {,91,
com/fasterxml/jackson/databind/util/TokenBuffer.java,831,RelationalOperatorReplacement,if (numRead <= 0) {,if (numRead > 0) {,92,
com/fasterxml/jackson/databind/util/TokenBuffer.java,828,RelationalOperatorReplacement,while (toRead > 0) {,while (toRead <= 0) {,93,
com/fasterxml/jackson/databind/util/TokenBuffer.java,821,RelationalOperatorReplacement,int toRead = (len >= 0) ? len : Integer.MAX_VALUE;,int toRead = (len < 0) ? len : Integer.MAX_VALUE;,94,
com/fasterxml/jackson/databind/util/ViewMatcher.java,59,RelationalOperatorReplacement,"for (int i = 0, len = _views.length; i < len; ++i) {","for (int i = 0, len = _views.length; i >= len; ++i) {",2,
com/fasterxml/jackson/databind/util/internal/LinkedDeque.java,93,NullifyInputVariable,void linkLast(final E e) {,void linkLast(final E e) { e = null;,73,
com/fasterxml/jackson/databind/util/internal/LinkedDeque.java,75,NullifyInputVariable,void linkFirst(final E e) {,void linkFirst(final E e) { e = null;,74,
com/fasterxml/jackson/databind/util/internal/PrivateMaxEntriesMap.java,1221,RelationalOperatorReplacement,checkState(capacity >= 0);,checkState(capacity < 0);,1,
com/fasterxml/jackson/databind/util/internal/PrivateMaxEntriesMap.java,851,RelationalOperatorReplacement,return weight > 0;,return weight <= 0;,10,
com/fasterxml/jackson/databind/util/internal/PrivateMaxEntriesMap.java,1209,RelationalOperatorReplacement,checkArgument(concurrencyLevel > 0);,checkArgument(concurrencyLevel <= 0);,2,
com/fasterxml/jackson/databind/util/internal/PrivateMaxEntriesMap.java,585,RelationalOperatorReplacement,for (int i = 0; i < readBuffers.length(); i++) {,for (int i = 0; i >= readBuffers.length(); i++) {,26,
com/fasterxml/jackson/databind/util/internal/PrivateMaxEntriesMap.java,440,RelationalOperatorReplacement,for (int i = 0; i < WRITE_BUFFER_DRAIN_THRESHOLD; i++) {,for (int i = 0; i >= WRITE_BUFFER_DRAIN_THRESHOLD; i++) {,29,
com/fasterxml/jackson/databind/util/internal/PrivateMaxEntriesMap.java,1193,RelationalOperatorReplacement,checkArgument(capacity >= 0);,checkArgument(capacity < 0);,3,
com/fasterxml/jackson/databind/util/internal/PrivateMaxEntriesMap.java,410,RelationalOperatorReplacement,for (int i = 0; i < READ_BUFFER_DRAIN_THRESHOLD; i++) {,for (int i = 0; i >= READ_BUFFER_DRAIN_THRESHOLD; i++) {,31,
com/fasterxml/jackson/databind/util/internal/PrivateMaxEntriesMap.java,401,RelationalOperatorReplacement,for (int i = start; i < end; i++) {,for (int i = start; i >= end; i++) {,32,
com/fasterxml/jackson/databind/util/internal/PrivateMaxEntriesMap.java,355,RelationalOperatorReplacement,final boolean delayable = (pending < READ_BUFFER_THRESHOLD);,final boolean delayable = (pending >= READ_BUFFER_THRESHOLD);,33,
com/fasterxml/jackson/databind/util/internal/PrivateMaxEntriesMap.java,277,RelationalOperatorReplacement,return weightedSize.get() > capacity.get();,return weightedSize.get() <= capacity.get();,35,
com/fasterxml/jackson/databind/util/internal/PrivateMaxEntriesMap.java,263,RelationalOperatorReplacement,checkArgument(capacity >= 0);,checkArgument(capacity < 0);,36,
com/fasterxml/jackson/databind/util/internal/PrivateMaxEntriesMap.java,1180,RelationalOperatorReplacement,checkArgument(initialCapacity >= 0);,checkArgument(initialCapacity < 0);,4,
