file,line,operator,before,after,mutant_id,paper_category
org/knowm/xchart/AnnotationImage.java,47,ArithmeticOperatorReplacementBinary,xOffset = (int) x - image.getWidth() / 2;,xOffset = (int) x + image.getWidth() / 2;,0,
org/knowm/xchart/AnnotationImage.java,47,ArithmeticOperatorReplacementBinary,xOffset = (int) x - image.getWidth() / 2;,xOffset = (int) x - image.getWidth() * 2;,1,
org/knowm/xchart/AnnotationImage.java,51,ArithmeticOperatorReplacementBinary,yOffset = (int) (getYAxisScreenValue(y) + 0.5) - image.getHeight() / 2;,yOffset = (int) (getYAxisScreenValue(y) + 0.5) - image.getHeight() * 2;,10,
org/knowm/xchart/AnnotationImage.java,39,ConditionalOperatorDeletion,if (!isVisible) {,if ( isVisible) {,11,
org/knowm/xchart/AnnotationImage.java,31,NullifyInputVariable,public void init(Chart chart) {,public void init(Chart chart) { chart = null;,12,
org/knowm/xchart/AnnotationImage.java,37,NullifyInputVariable,public void paint(Graphics2D g) {,public void paint(Graphics2D g) { g = null;,13,
org/knowm/xchart/AnnotationImage.java,58,NullifyInputVariable,public void setImage(BufferedImage image) {,public void setImage(BufferedImage image) { image = null;,14,
org/knowm/xchart/AnnotationImage.java,55,NullifyObjectInitialization,"bounds = new Rectangle2D.Double(xOffset, yOffset, image.getWidth(), image.getHeight());",bounds = null;,15,
org/knowm/xchart/AnnotationImage.java,31,RemoveMethod,public void init(Chart chart) {,public void init(Chart chart) {,16,
org/knowm/xchart/AnnotationImage.java,37,RemoveMethod,public void paint(Graphics2D g) {,public void paint(Graphics2D g) {,17,
org/knowm/xchart/AnnotationImage.java,58,RemoveMethod,public void setImage(BufferedImage image) {,public void setImage(BufferedImage image) {,18,
org/knowm/xchart/AnnotationImage.java,62,RemoveMethod,public void setX(double x) {,public void setX(double x) {,19,
org/knowm/xchart/AnnotationImage.java,48,ArithmeticOperatorReplacementBinary,yOffset = chart.getHeight() - (int) y - image.getWidth() / 2;,yOffset = chart.getHeight() + (int) y - image.getWidth() / 2;,2,
org/knowm/xchart/AnnotationImage.java,66,RemoveMethod,public void setY(double y) {,public void setY(double y) {,20,
org/knowm/xchart/AnnotationImage.java,48,ArithmeticOperatorReplacementBinary,yOffset = chart.getHeight() - (int) y - image.getWidth() / 2;,yOffset = chart.getHeight() - (int) y + image.getWidth() / 2;,3,
org/knowm/xchart/AnnotationImage.java,48,ArithmeticOperatorReplacementBinary,yOffset = chart.getHeight() - (int) y - image.getWidth() / 2;,yOffset = chart.getHeight() - (int) y - image.getWidth() * 2;,4,
org/knowm/xchart/AnnotationImage.java,50,ArithmeticOperatorReplacementBinary,xOffset = (int) (getXAxisScreenValue(x) + 0.5) - image.getWidth() / 2;,xOffset = (int) (getXAxisScreenValue(x) - 0.5) - image.getWidth() / 2;,5,
org/knowm/xchart/AnnotationImage.java,50,ArithmeticOperatorReplacementBinary,xOffset = (int) (getXAxisScreenValue(x) + 0.5) - image.getWidth() / 2;,xOffset = (int) (getXAxisScreenValue(x) + 0.5) + image.getWidth() / 2;,6,
org/knowm/xchart/AnnotationImage.java,50,ArithmeticOperatorReplacementBinary,xOffset = (int) (getXAxisScreenValue(x) + 0.5) - image.getWidth() / 2;,xOffset = (int) (getXAxisScreenValue(x) + 0.5) - image.getWidth() * 2;,7,
org/knowm/xchart/AnnotationImage.java,51,ArithmeticOperatorReplacementBinary,yOffset = (int) (getYAxisScreenValue(y) + 0.5) - image.getHeight() / 2;,yOffset = (int) (getYAxisScreenValue(y) - 0.5) - image.getHeight() / 2;,8,
org/knowm/xchart/AnnotationImage.java,51,ArithmeticOperatorReplacementBinary,yOffset = (int) (getYAxisScreenValue(y) + 0.5) - image.getHeight() / 2;,yOffset = (int) (getYAxisScreenValue(y) + 0.5) + image.getHeight() / 2;,9,
org/knowm/xchart/AnnotationLine.java,37,ArithmeticOperatorReplacementBinary,y1 = getYAxisScreenValueForMax() + lineWidth / 2;,y1 = getYAxisScreenValueForMax() - lineWidth / 2;,21,
org/knowm/xchart/AnnotationLine.java,37,ArithmeticOperatorReplacementBinary,y1 = getYAxisScreenValueForMax() + lineWidth / 2;,y1 = getYAxisScreenValueForMax() + lineWidth * 2;,22,
org/knowm/xchart/AnnotationLine.java,38,ArithmeticOperatorReplacementBinary,y2 = getYAxisScreenValueForMin() - lineWidth / 2;,y2 = getYAxisScreenValueForMin() + lineWidth / 2;,23,
org/knowm/xchart/AnnotationLine.java,38,ArithmeticOperatorReplacementBinary,y2 = getYAxisScreenValueForMin() - lineWidth / 2;,y2 = getYAxisScreenValueForMin() - lineWidth * 2;,24,
org/knowm/xchart/AnnotationLine.java,40,ArithmeticOperatorReplacementBinary,x1 = getXAxisScreenValueForMin() + lineWidth / 2;,x1 = getXAxisScreenValueForMin() - lineWidth / 2;,25,
org/knowm/xchart/AnnotationLine.java,40,ArithmeticOperatorReplacementBinary,x1 = getXAxisScreenValueForMin() + lineWidth / 2;,x1 = getXAxisScreenValueForMin() + lineWidth * 2;,26,
org/knowm/xchart/AnnotationLine.java,41,ArithmeticOperatorReplacementBinary,x2 = getXAxisScreenValueForMax() - lineWidth / 2;,x2 = getXAxisScreenValueForMax() + lineWidth / 2;,27,
org/knowm/xchart/AnnotationLine.java,41,ArithmeticOperatorReplacementBinary,x2 = getXAxisScreenValueForMax() - lineWidth / 2;,x2 = getXAxisScreenValueForMax() - lineWidth * 2;,28,
org/knowm/xchart/AnnotationLine.java,49,ArithmeticOperatorReplacementBinary,y1 = chart.getHeight() - (int) value;,y1 = chart.getHeight() + (int) value;,29,
org/knowm/xchart/AnnotationLine.java,67,ArithmeticOperatorReplacementBinary,"new Rectangle2D.Double(x1, y1, Math.max(x2 - x1, lineWidth), Math.max(y2 - y1, lineWidth));","new Rectangle2D.Double(x1, y1, Math.max(x2 + x1, lineWidth), Math.max(y2 - y1, lineWidth));",30,
org/knowm/xchart/AnnotationLine.java,67,ArithmeticOperatorReplacementBinary,"new Rectangle2D.Double(x1, y1, Math.max(x2 - x1, lineWidth), Math.max(y2 - y1, lineWidth));","new Rectangle2D.Double(x1, y1, Math.max(x2 - x1, lineWidth), Math.max(y2 + y1, lineWidth));",31,
org/knowm/xchart/AnnotationLine.java,28,ConditionalOperatorDeletion,if (!isVisible) {,if ( isVisible) {,32,
org/knowm/xchart/AnnotationLine.java,26,NullifyInputVariable,public void paint(Graphics2D g) {,public void paint(Graphics2D g) { g = null;,33,
org/knowm/xchart/AnnotationLine.java,67,NullifyObjectInitialization,"new Rectangle2D.Double(x1, y1, Math.max(x2 - x1, lineWidth), Math.max(y2 - y1, lineWidth));",null;,34,
org/knowm/xchart/AnnotationLine.java,26,RemoveMethod,public void paint(Graphics2D g) {,public void paint(Graphics2D g) {,35,
org/knowm/xchart/AnnotationLine.java,70,RemoveMethod,public void setValue(double value) {,public void setValue(double value) {,36,
org/knowm/xchart/AnnotationText.java,56,ArithmeticOperatorReplacementBinary,xOffset = x - textBounds.getWidth() / 2;,xOffset = x + textBounds.getWidth() / 2;,37,
org/knowm/xchart/AnnotationText.java,56,ArithmeticOperatorReplacementBinary,xOffset = x - textBounds.getWidth() / 2;,xOffset = x - textBounds.getWidth() * 2;,38,
org/knowm/xchart/AnnotationText.java,57,ArithmeticOperatorReplacementBinary,yOffset = chart.getHeight() - y + textBounds.getHeight() / 2;,yOffset = chart.getHeight() + y + textBounds.getHeight() / 2;,39,
org/knowm/xchart/AnnotationText.java,57,ArithmeticOperatorReplacementBinary,yOffset = chart.getHeight() - y + textBounds.getHeight() / 2;,yOffset = chart.getHeight() - y - textBounds.getHeight() / 2;,40,
org/knowm/xchart/AnnotationText.java,57,ArithmeticOperatorReplacementBinary,yOffset = chart.getHeight() - y + textBounds.getHeight() / 2;,yOffset = chart.getHeight() - y + textBounds.getHeight() * 2;,41,
org/knowm/xchart/AnnotationText.java,59,ArithmeticOperatorReplacementBinary,xOffset = getXAxisScreenValue(x) - textBounds.getWidth() / 2;,xOffset = getXAxisScreenValue(x) + textBounds.getWidth() / 2;,42,
org/knowm/xchart/AnnotationText.java,59,ArithmeticOperatorReplacementBinary,xOffset = getXAxisScreenValue(x) - textBounds.getWidth() / 2;,xOffset = getXAxisScreenValue(x) - textBounds.getWidth() * 2;,43,
org/knowm/xchart/AnnotationText.java,60,ArithmeticOperatorReplacementBinary,yOffset = getYAxisScreenValue(y) + textBounds.getHeight() / 2;,yOffset = getYAxisScreenValue(y) - textBounds.getHeight() / 2;,44,
org/knowm/xchart/AnnotationText.java,60,ArithmeticOperatorReplacementBinary,yOffset = getYAxisScreenValue(y) + textBounds.getHeight() / 2;,yOffset = getYAxisScreenValue(y) + textBounds.getHeight() * 2;,45,
org/knowm/xchart/AnnotationText.java,36,ConditionalOperatorDeletion,if (!isVisible) {,if ( isVisible) {,46,
org/knowm/xchart/AnnotationText.java,34,NullifyInputVariable,public void paint(Graphics2D g) {,public void paint(Graphics2D g) { g = null;,47,
org/knowm/xchart/AnnotationText.java,76,NullifyInputVariable,public void setText(String text) {,public void setText(String text) { text = null;,48,
org/knowm/xchart/AnnotationText.java,47,NullifyObjectInitialization,"TextLayout tl = new TextLayout(text, styler.getAnnotationTextFont(), frc);",TextLayout tl = null;,49,
org/knowm/xchart/AnnotationText.java,64,NullifyObjectInitialization,AffineTransform at = new AffineTransform();,AffineTransform at = null;,50,
org/knowm/xchart/AnnotationText.java,73,NullifyObjectInitialization,"new Rectangle2D.Double(xOffset, yOffset, textBounds.getWidth(), textBounds.getHeight());",null;,51,
org/knowm/xchart/AnnotationText.java,34,RemoveMethod,public void paint(Graphics2D g) {,public void paint(Graphics2D g) {,52,
org/knowm/xchart/AnnotationText.java,76,RemoveMethod,public void setText(String text) {,public void setText(String text) {,53,
org/knowm/xchart/AnnotationText.java,80,RemoveMethod,public void setX(double x) {,public void setX(double x) {,54,
org/knowm/xchart/AnnotationText.java,84,RemoveMethod,public void setY(double y) {,public void setY(double y) {,55,
org/knowm/xchart/AnnotationTextPanel.java,63,ArithmeticOperatorReplacementBinary,entryHeight += entry.getValue().getHeight() + MULTI_LINE_SPACE;,entryHeight += entry.getValue().getHeight() - MULTI_LINE_SPACE;,56,
org/knowm/xchart/AnnotationTextPanel.java,71,ArithmeticOperatorReplacementBinary,double contentWidth = styler.getAnnotationTextPanelPadding() + contentMaxWidth;,double contentWidth = styler.getAnnotationTextPanelPadding() - contentMaxWidth;,57,
org/knowm/xchart/AnnotationTextPanel.java,73,ArithmeticOperatorReplacementBinary,double width = contentWidth + 2 * styler.getAnnotationTextPanelPadding();,double width = contentWidth - 2 * styler.getAnnotationTextPanelPadding();,58,
org/knowm/xchart/AnnotationTextPanel.java,73,ArithmeticOperatorReplacementBinary,double width = contentWidth + 2 * styler.getAnnotationTextPanelPadding();,double width = contentWidth + 2 / styler.getAnnotationTextPanelPadding();,59,
org/knowm/xchart/AnnotationTextPanel.java,74,ArithmeticOperatorReplacementBinary,double height = contentHeight + 2 * styler.getAnnotationTextPanelPadding();,double height = contentHeight - 2 * styler.getAnnotationTextPanelPadding();,60,
org/knowm/xchart/AnnotationTextPanel.java,74,ArithmeticOperatorReplacementBinary,double height = contentHeight + 2 * styler.getAnnotationTextPanelPadding();,double height = contentHeight + 2 / styler.getAnnotationTextPanelPadding();,61,
org/knowm/xchart/AnnotationTextPanel.java,81,ArithmeticOperatorReplacementBinary,yOffset = chart.getHeight() - height - y - 1;,yOffset = chart.getHeight() + height - y - 1;,62,
org/knowm/xchart/AnnotationTextPanel.java,81,ArithmeticOperatorReplacementBinary,yOffset = chart.getHeight() - height - y - 1;,yOffset = chart.getHeight() - height + y - 1;,63,
org/knowm/xchart/AnnotationTextPanel.java,81,ArithmeticOperatorReplacementBinary,yOffset = chart.getHeight() - height - y - 1;,yOffset = chart.getHeight() - height - y + 1;,64,
org/knowm/xchart/AnnotationTextPanel.java,84,ArithmeticOperatorReplacementBinary,yOffset = getYAxisScreenValue(y) - height - 1;,yOffset = getYAxisScreenValue(y) + height - 1;,65,
org/knowm/xchart/AnnotationTextPanel.java,84,ArithmeticOperatorReplacementBinary,yOffset = getYAxisScreenValue(y) - height - 1;,yOffset = getYAxisScreenValue(y) - height + 1;,66,
org/knowm/xchart/AnnotationTextPanel.java,87,ArithmeticOperatorReplacementBinary,"xOffset = Math.min(xOffset, (chart.getWidth() - width - 1));","xOffset = Math.min(xOffset, (chart.getWidth() + width - 1));",67,
org/knowm/xchart/AnnotationTextPanel.java,87,ArithmeticOperatorReplacementBinary,"xOffset = Math.min(xOffset, (chart.getWidth() - width - 1));","xOffset = Math.min(xOffset, (chart.getWidth() - width + 1));",68,
org/knowm/xchart/AnnotationTextPanel.java,107,ArithmeticOperatorReplacementBinary,xOffset = xOffset + styler.getAnnotationTextPanelPadding();,xOffset = xOffset - styler.getAnnotationTextPanelPadding();,69,
org/knowm/xchart/AnnotationTextPanel.java,108,ArithmeticOperatorReplacementBinary,yOffset = yOffset + styler.getAnnotationTextPanelPadding();,yOffset = yOffset - styler.getAnnotationTextPanelPadding();,70,
org/knowm/xchart/AnnotationTextPanel.java,121,ArithmeticOperatorReplacementBinary,"at.translate(xOffset, yOffset + lineHeight + multiLineOffset);","at.translate(xOffset, yOffset - lineHeight + multiLineOffset);",71,
org/knowm/xchart/AnnotationTextPanel.java,121,ArithmeticOperatorReplacementBinary,"at.translate(xOffset, yOffset + lineHeight + multiLineOffset);","at.translate(xOffset, yOffset + lineHeight - multiLineOffset);",72,
org/knowm/xchart/AnnotationTextPanel.java,126,ArithmeticOperatorReplacementBinary,multiLineOffset += lineHeight + MULTI_LINE_SPACE;,multiLineOffset += lineHeight - MULTI_LINE_SPACE;,73,
org/knowm/xchart/AnnotationTextPanel.java,63,AssignmentOperatorReplacementShortcut,entryHeight += entry.getValue().getHeight() + MULTI_LINE_SPACE;,entryHeight -= entry.getValue().getHeight() + MULTI_LINE_SPACE;,74,
org/knowm/xchart/AnnotationTextPanel.java,67,AssignmentOperatorReplacementShortcut,entryHeight -= MULTI_LINE_SPACE; // subtract away the bottom MULTI_LINE_SPACE,entryHeight += MULTI_LINE_SPACE; // subtract away the bottom MULTI_LINE_SPACE,75,
org/knowm/xchart/AnnotationTextPanel.java,68,AssignmentOperatorReplacementShortcut,contentHeight += entryHeight;,contentHeight -= entryHeight;,76,
org/knowm/xchart/AnnotationTextPanel.java,126,AssignmentOperatorReplacementShortcut,multiLineOffset += lineHeight + MULTI_LINE_SPACE;,multiLineOffset -= lineHeight + MULTI_LINE_SPACE;,77,
org/knowm/xchart/AnnotationTextPanel.java,49,ConditionalOperatorDeletion,if (!isVisible) {,if ( isVisible) {,78,
org/knowm/xchart/AnnotationTextPanel.java,41,NullifyInputVariable,public void init(Chart chart) {,public void init(Chart chart) { chart = null;,79,
org/knowm/xchart/AnnotationTextPanel.java,47,NullifyInputVariable,public void paint(Graphics2D g) {,public void paint(Graphics2D g) { g = null;,80,
org/knowm/xchart/AnnotationTextPanel.java,132,NullifyInputVariable,"private Map<String, Rectangle2D> getTextBounds(List<String> lines) {","private Map<String, Rectangle2D> getTextBounds(List<String> lines) { lines = null;",81,
org/knowm/xchart/AnnotationTextPanel.java,146,NullifyInputVariable,public void setLines(List<String> lines) {,public void setLines(List<String> lines) { lines = null;,82,
org/knowm/xchart/AnnotationTextPanel.java,90,NullifyObjectInitialization,"bounds = new Rectangle2D.Double(xOffset, yOffset, width, height); // 0 indicates not sure yet.",bounds = null; // 0 indicates not sure yet.,83,
org/knowm/xchart/AnnotationTextPanel.java,93,NullifyObjectInitialization,"Shape rect = new Rectangle2D.Double(xOffset, yOffset, width, height);",Shape rect = null;,84,
org/knowm/xchart/AnnotationTextPanel.java,117,NullifyObjectInitialization,"TextLayout tl = new TextLayout(entry.getKey(), styler.getAnnotationTextPanelFont(), frc);",TextLayout tl = null;,85,
org/knowm/xchart/AnnotationTextPanel.java,120,NullifyObjectInitialization,AffineTransform at = new AffineTransform();,AffineTransform at = null;,86,
org/knowm/xchart/AnnotationTextPanel.java,135,NullifyObjectInitialization,"Map<String, Rectangle2D> textBounds = new LinkedHashMap<>(lines.size());","Map<String, Rectangle2D> textBounds = null;",87,
org/knowm/xchart/AnnotationTextPanel.java,138,NullifyObjectInitialization,"new TextLayout(line, infoPanelFont, new FontRenderContext(null, true, false));",null;,88,
org/knowm/xchart/AnnotationTextPanel.java,138,NullifyObjectInitialization,"new TextLayout(line, infoPanelFont, new FontRenderContext(null, true, false));","new TextLayout(line, infoPanelFont, null);",89,
org/knowm/xchart/AnnotationTextPanel.java,143,NullifyReturnValue,return textBounds;,return null;,90,
org/knowm/xchart/AnnotationTextPanel.java,41,RemoveMethod,public void init(Chart chart) {,public void init(Chart chart) {,91,
org/knowm/xchart/AnnotationTextPanel.java,47,RemoveMethod,public void paint(Graphics2D g) {,public void paint(Graphics2D g) {,92,
org/knowm/xchart/AnnotationTextPanel.java,132,RemoveMethod,"private Map<String, Rectangle2D> getTextBounds(List<String> lines) {","private Map<String, Rectangle2D> getTextBounds(List<String> lines) {",93,
org/knowm/xchart/AnnotationTextPanel.java,146,RemoveMethod,public void setLines(List<String> lines) {,public void setLines(List<String> lines) {,94,
org/knowm/xchart/AnnotationTextPanel.java,150,RemoveMethod,public void setX(double x) {,public void setX(double x) {,95,
org/knowm/xchart/AnnotationTextPanel.java,154,RemoveMethod,public void setY(double y) {,public void setY(double y) {,96,
org/knowm/xchart/BitmapEncoder.java,152,ArithmeticOperatorReplacementBinary,"(int) (chart.getWidth() * scaleFactor),","(int) (chart.getWidth() / scaleFactor),",100,
org/knowm/xchart/BitmapEncoder.java,153,ArithmeticOperatorReplacementBinary,"(int) (chart.getHeight() * scaleFactor),","(int) (chart.getHeight() / scaleFactor),",101,
org/knowm/xchart/BitmapEncoder.java,203,ArithmeticOperatorReplacementBinary,double dotsPerMilli = 1.0 * DPI / 10 / 2.54;,double dotsPerMilli = 1.0 / DPI / 10 / 2.54;,102,
org/knowm/xchart/BitmapEncoder.java,203,ArithmeticOperatorReplacementBinary,double dotsPerMilli = 1.0 * DPI / 10 / 2.54;,double dotsPerMilli = 1.0 * DPI * 10 / 2.54;,103,
org/knowm/xchart/BitmapEncoder.java,203,ArithmeticOperatorReplacementBinary,double dotsPerMilli = 1.0 * DPI / 10 / 2.54;,double dotsPerMilli = 1.0 * DPI / 10 * 2.54;,104,
org/knowm/xchart/BitmapEncoder.java,286,ArithmeticOperatorReplacementBinary,int totalWidth = singleImageWidth * cols;,int totalWidth = singleImageWidth / cols;,105,
org/knowm/xchart/BitmapEncoder.java,287,ArithmeticOperatorReplacementBinary,int totalHeight = singleImageHeight * rows;,int totalHeight = singleImageHeight / rows;,106,
org/knowm/xchart/BitmapEncoder.java,294,ArithmeticOperatorReplacementBinary,BufferedImage image = images.get(row * cols + col);,BufferedImage image = images.get(row / cols + col);,107,
org/knowm/xchart/BitmapEncoder.java,294,ArithmeticOperatorReplacementBinary,BufferedImage image = images.get(row * cols + col);,BufferedImage image = images.get(row * cols - col);,108,
org/knowm/xchart/BitmapEncoder.java,295,ArithmeticOperatorReplacementBinary,"g.drawImage(image, col * singleImageWidth, row * singleImageHeight, null);","g.drawImage(image, col / singleImageWidth, row * singleImageHeight, null);",109,
org/knowm/xchart/BitmapEncoder.java,295,ArithmeticOperatorReplacementBinary,"g.drawImage(image, col * singleImageWidth, row * singleImageHeight, null);","g.drawImage(image, col * singleImageWidth, row / singleImageHeight, null);",110,
org/knowm/xchart/BitmapEncoder.java,292,ArithmeticOperatorReplacementShortcut,for (int row = 0; row < rows; row++) {,for (int row = 0; row < rows; row--) {,111,
org/knowm/xchart/BitmapEncoder.java,293,ArithmeticOperatorReplacementShortcut,for (int col = 0; col < cols; col++) {,for (int col = 0; col < cols; col--) {,112,
org/knowm/xchart/BitmapEncoder.java,45,ConditionalOperatorDeletion,|| !fileName,|| fileName,113,
org/knowm/xchart/BitmapEncoder.java,173,ConditionalOperatorDeletion,if (metadata.isReadOnly() || !metadata.isStandardMetadataFormatSupported()) {,if (metadata.isReadOnly() || metadata.isStandardMetadataFormatSupported()) {,114,
org/knowm/xchart/BitmapEncoder.java,44,ConditionalOperatorReplacement,if (fileName.length() <= newFileExtension.length(),if (fileName.length() <= newFileExtension.length(),115,
org/knowm/xchart/BitmapEncoder.java,173,ConditionalOperatorReplacement,if (metadata.isReadOnly() || !metadata.isStandardMetadataFormatSupported()) {,if (metadata.isReadOnly() && !metadata.isStandardMetadataFormatSupported()) {,116,
org/knowm/xchart/BitmapEncoder.java,40,NullifyInputVariable,"public static String addFileExtension(String fileName, BitmapFormat bitmapFormat) {","public static String addFileExtension(String fileName, BitmapFormat bitmapFormat) { bitmapFormat = null;",117,
org/knowm/xchart/BitmapEncoder.java,40,NullifyInputVariable,"public static String addFileExtension(String fileName, BitmapFormat bitmapFormat) {","public static String addFileExtension(String fileName, BitmapFormat bitmapFormat) { fileName = null;",118,
org/knowm/xchart/BitmapEncoder.java,62,NullifyInputVariable,"T chart, String fileName, BitmapFormat bitmapFormat) throws IOException {","T chart, String fileName, BitmapFormat bitmapFormat) throws IOException { bitmapFormat = null;",119,
org/knowm/xchart/BitmapEncoder.java,62,NullifyInputVariable,"T chart, String fileName, BitmapFormat bitmapFormat) throws IOException {","T chart, String fileName, BitmapFormat bitmapFormat) throws IOException { fileName = null;",120,
org/knowm/xchart/BitmapEncoder.java,62,NullifyInputVariable,"T chart, String fileName, BitmapFormat bitmapFormat) throws IOException {","T chart, String fileName, BitmapFormat bitmapFormat) throws IOException { chart = null;",121,
org/knowm/xchart/BitmapEncoder.java,79,NullifyInputVariable,"T chart, OutputStream targetStream, BitmapFormat bitmapFormat) throws IOException {","T chart, OutputStream targetStream, BitmapFormat bitmapFormat) throws IOException { bitmapFormat = null;",122,
org/knowm/xchart/BitmapEncoder.java,79,NullifyInputVariable,"T chart, OutputStream targetStream, BitmapFormat bitmapFormat) throws IOException {","T chart, OutputStream targetStream, BitmapFormat bitmapFormat) throws IOException { targetStream = null;",123,
org/knowm/xchart/BitmapEncoder.java,79,NullifyInputVariable,"T chart, OutputStream targetStream, BitmapFormat bitmapFormat) throws IOException {","T chart, OutputStream targetStream, BitmapFormat bitmapFormat) throws IOException { chart = null;",124,
org/knowm/xchart/BitmapEncoder.java,102,NullifyInputVariable,throws IOException {,throws IOException { bitmapFormat = null;,125,
org/knowm/xchart/BitmapEncoder.java,102,NullifyInputVariable,throws IOException {,throws IOException { fileName = null;,126,
org/knowm/xchart/BitmapEncoder.java,102,NullifyInputVariable,throws IOException {,throws IOException { cols = null;,127,
org/knowm/xchart/BitmapEncoder.java,102,NullifyInputVariable,throws IOException {,throws IOException { rows = null;,128,
org/knowm/xchart/BitmapEncoder.java,102,NullifyInputVariable,throws IOException {,throws IOException { charts = null;,129,
org/knowm/xchart/BitmapEncoder.java,127,NullifyInputVariable,throws IOException {,throws IOException { bitmapFormat = null;,130,
org/knowm/xchart/BitmapEncoder.java,127,NullifyInputVariable,throws IOException {,throws IOException { targetStream = null;,131,
org/knowm/xchart/BitmapEncoder.java,127,NullifyInputVariable,throws IOException {,throws IOException { cols = null;,132,
org/knowm/xchart/BitmapEncoder.java,127,NullifyInputVariable,throws IOException {,throws IOException { rows = null;,133,
org/knowm/xchart/BitmapEncoder.java,127,NullifyInputVariable,throws IOException {,throws IOException { charts = null;,134,
org/knowm/xchart/BitmapEncoder.java,146,NullifyInputVariable,"T chart, String fileName, BitmapFormat bitmapFormat, int DPI) throws IOException {","T chart, String fileName, BitmapFormat bitmapFormat, int DPI) throws IOException { bitmapFormat = null;",135,
org/knowm/xchart/BitmapEncoder.java,146,NullifyInputVariable,"T chart, String fileName, BitmapFormat bitmapFormat, int DPI) throws IOException {","T chart, String fileName, BitmapFormat bitmapFormat, int DPI) throws IOException { fileName = null;",136,
org/knowm/xchart/BitmapEncoder.java,146,NullifyInputVariable,"T chart, String fileName, BitmapFormat bitmapFormat, int DPI) throws IOException {","T chart, String fileName, BitmapFormat bitmapFormat, int DPI) throws IOException { chart = null;",137,
org/knowm/xchart/BitmapEncoder.java,200,NullifyInputVariable,"private static void setDPI(IIOMetadata metadata, int DPI) throws IIOInvalidTreeException {","private static void setDPI(IIOMetadata metadata, int DPI) throws IIOInvalidTreeException { metadata = null;",138,
org/knowm/xchart/BitmapEncoder.java,230,NullifyInputVariable,"T chart, String fileName, float quality) throws IOException {","T chart, String fileName, float quality) throws IOException { fileName = null;",139,
org/knowm/xchart/BitmapEncoder.java,230,NullifyInputVariable,"T chart, String fileName, float quality) throws IOException {","T chart, String fileName, float quality) throws IOException { chart = null;",140,
org/knowm/xchart/BitmapEncoder.java,258,NullifyInputVariable,throws IOException {,throws IOException { bitmapFormat = null;,141,
org/knowm/xchart/BitmapEncoder.java,258,NullifyInputVariable,throws IOException {,throws IOException { chart = null;,142,
org/knowm/xchart/BitmapEncoder.java,272,NullifyInputVariable,"public static <T extends Chart<?, ?>> BufferedImage getBufferedImage(T chart) {","public static <T extends Chart<?, ?>> BufferedImage getBufferedImage(T chart) { chart = null;",143,
org/knowm/xchart/BitmapEncoder.java,281,NullifyInputVariable,"private static BufferedImage mergeImages(List<BufferedImage> images, Integer rows, Integer cols) {","private static BufferedImage mergeImages(List<BufferedImage> images, Integer rows, Integer cols) { cols = null;",144,
org/knowm/xchart/BitmapEncoder.java,281,NullifyInputVariable,"private static BufferedImage mergeImages(List<BufferedImage> images, Integer rows, Integer cols) {","private static BufferedImage mergeImages(List<BufferedImage> images, Integer rows, Integer cols) { rows = null;",145,
org/knowm/xchart/BitmapEncoder.java,281,NullifyInputVariable,"private static BufferedImage mergeImages(List<BufferedImage> images, Integer rows, Integer cols) {","private static BufferedImage mergeImages(List<BufferedImage> images, Integer rows, Integer cols) { images = null;",146,
org/knowm/xchart/BitmapEncoder.java,64,NullifyObjectInitialization,"try (OutputStream out = new FileOutputStream(addFileExtension(fileName, bitmapFormat))) {",try (OutputStream out = null) {,147,
org/knowm/xchart/BitmapEncoder.java,104,NullifyObjectInitialization,"try (OutputStream out = new FileOutputStream(addFileExtension(fileName, bitmapFormat))) {",try (OutputStream out = null) {,148,
org/knowm/xchart/BitmapEncoder.java,129,NullifyObjectInitialization,List<BufferedImage> chartImages = new LinkedList<>();,List<BufferedImage> chartImages = null;,149,
org/knowm/xchart/BitmapEncoder.java,151,NullifyObjectInitialization,new BufferedImage(,null;,150,
org/knowm/xchart/BitmapEncoder.java,174,NullifyObjectInitialization,throw new IllegalArgumentException(,throw null;,151,
org/knowm/xchart/BitmapEncoder.java,182,NullifyObjectInitialization,"File file = new File(addFileExtension(fileName, bitmapFormat));",File file = null;,152,
org/knowm/xchart/BitmapEncoder.java,184,NullifyObjectInitialization,try (FileImageOutputStream output = new FileImageOutputStream(file)) {,try (FileImageOutputStream output = null) {,153,
org/knowm/xchart/BitmapEncoder.java,186,NullifyObjectInitialization,"IIOImage image = new IIOImage(bufferedImage, null, metadata);",IIOImage image = null;,154,
org/knowm/xchart/BitmapEncoder.java,205,NullifyObjectInitialization,"IIOMetadataNode horiz = new IIOMetadataNode(""HorizontalPixelSize"");",IIOMetadataNode horiz = null;,155,
org/knowm/xchart/BitmapEncoder.java,208,NullifyObjectInitialization,"IIOMetadataNode vert = new IIOMetadataNode(""VerticalPixelSize"");",IIOMetadataNode vert = null;,156,
org/knowm/xchart/BitmapEncoder.java,211,NullifyObjectInitialization,"IIOMetadataNode dim = new IIOMetadataNode(""Dimension"");",IIOMetadataNode dim = null;,157,
org/knowm/xchart/BitmapEncoder.java,215,NullifyObjectInitialization,"IIOMetadataNode root = new IIOMetadataNode(""javax_imageio_1.0"");",IIOMetadataNode root = null;,158,
org/knowm/xchart/BitmapEncoder.java,240,NullifyObjectInitialization,File file = new File(fileName);,File file = null;,159,
