file,line,operator,before,after,mutant_id,paper_category
org/knowm/xchart/internal/chartpart/Formatter_Number.java,98,RelationalOperatorReplacement,if (i % 3 == 0 && i > 0) {,if (i % 3 == 0 && i <= 0) {,37,
org/knowm/xchart/internal/chartpart/Formatter_Number.java,93,RelationalOperatorReplacement,} else if (i < 0 && (i > placeOfValue)) {,} else if (i < 0 && (i <= placeOfValue)) {,39,
org/knowm/xchart/internal/chartpart/Formatter_Number.java,93,RelationalOperatorReplacement,} else if (i < 0 && (i > placeOfValue)) {,} else if (i >= 0 && (i > placeOfValue)) {,40,
org/knowm/xchart/internal/chartpart/Formatter_Number.java,91,RelationalOperatorReplacement,if (i >= 0 && (i < placeOfValue)) {,if (i >= 0 && (i >= placeOfValue)) {,41,
org/knowm/xchart/internal/chartpart/Formatter_Number.java,91,RelationalOperatorReplacement,if (i >= 0 && (i < placeOfValue)) {,if (i < 0 && (i < placeOfValue)) {,42,
org/knowm/xchart/internal/chartpart/Formatter_Number.java,89,RelationalOperatorReplacement,for (int i = maxNumPlaces - 1; i >= -1 * maxNumPlaces; i--) {,for (int i = maxNumPlaces - 1; i < -1 * maxNumPlaces; i--) {,43,
org/knowm/xchart/internal/chartpart/Formatter_Number.java,76,RelationalOperatorReplacement,if (placeOfDifference <= 4 && placeOfDifference >= -4) {,if (placeOfDifference <= 4 && placeOfDifference < -4) {,44,
org/knowm/xchart/internal/chartpart/Formatter_Number.java,76,RelationalOperatorReplacement,if (placeOfDifference <= 4 && placeOfDifference >= -4) {,if (placeOfDifference > 4 && placeOfDifference >= -4) {,45,
org/knowm/xchart/internal/chartpart/Legend_.java,51,RelationalOperatorReplacement,if (chart.getPlot().getBounds().getWidth() < 30) {,if (chart.getPlot().getBounds().getWidth() >= 30) {,113,
org/knowm/xchart/internal/chartpart/Legend_HeatMap.java,363,RelationalOperatorReplacement,for (int i = 0; i < rangeColors.length; i++) {,for (int i = 0; i >= rangeColors.length; i++) {,184,
org/knowm/xchart/internal/chartpart/Legend_HeatMap.java,287,RelationalOperatorReplacement,if (i > 0) {,if (i <= 0) {,187,
org/knowm/xchart/internal/chartpart/Legend_HeatMap.java,243,RelationalOperatorReplacement,for (int i = 0; i < splitNumber; i++) {,for (int i = 0; i >= splitNumber; i++) {,192,
org/knowm/xchart/internal/chartpart/Legend_HeatMap.java,126,RelationalOperatorReplacement,for (int i = 0; i < splitNumber; i++) {,for (int i = 0; i >= splitNumber; i++) {,198,
org/knowm/xchart/internal/chartpart/Legend_HeatMap.java,47,RelationalOperatorReplacement,if (chart.getPlot().getBounds().getWidth() < 30) {,if (chart.getPlot().getBounds().getWidth() >= 30) {,199,
org/knowm/xchart/internal/chartpart/PlotContent_.java,44,RelationalOperatorReplacement,if (bounds.getWidth() < 30) {,if (bounds.getWidth() >= 30) {,22,
org/knowm/xchart/internal/chartpart/PlotContent_Box.java,93,RelationalOperatorReplacement,if (yOrig > boxPlotData.upper || yOrig < boxPlotData.lower) {,if (yOrig > boxPlotData.upper || yOrig >= boxPlotData.lower) {,114,
org/knowm/xchart/internal/chartpart/PlotContent_Box.java,93,RelationalOperatorReplacement,if (yOrig > boxPlotData.upper || yOrig < boxPlotData.lower) {,if (yOrig <= boxPlotData.upper || yOrig < boxPlotData.lower) {,115,
org/knowm/xchart/internal/chartpart/PlotContent_Bubble.java,62,RelationalOperatorReplacement,for (int i = 0; i < series.getXData().length; i++) {,for (int i = 0; i >= series.getXData().length; i++) {,34,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,613,RelationalOperatorReplacement,if (next.doubleValue() >= 0.0) {,if (next.doubleValue() < 0.0) {,216,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,602,RelationalOperatorReplacement,if (stylerCategory.getLabelsRotation() > 0) {,if (stylerCategory.getLabelsRotation() <= 0) {,217,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,491,RelationalOperatorReplacement,if (y < 0) {,if (y >= 0) {,221,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,467,RelationalOperatorReplacement,if (y > 0) {,if (y <= 0) {,222,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,459,RelationalOperatorReplacement,if (y > 0) {,if (y <= 0) {,223,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,423,RelationalOperatorReplacement,if (xOffset < previousX) {,if (xOffset >= previousX) {,226,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,381,RelationalOperatorReplacement,if (y <= 0) {,if (y > 0) {,234,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,267,RelationalOperatorReplacement,if ((previousY > 0 && y < 0) || (previousY < 0 && y > 0)) {,if ((previousY > 0 && y < 0) || (previousY < 0 && y <= 0)) {,240,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,267,RelationalOperatorReplacement,if ((previousY > 0 && y < 0) || (previousY < 0 && y > 0)) {,if ((previousY > 0 && y < 0) || (previousY >= 0 && y > 0)) {,241,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,267,RelationalOperatorReplacement,if ((previousY > 0 && y < 0) || (previousY < 0 && y > 0)) {,if ((previousY > 0 && y >= 0) || (previousY < 0 && y > 0)) {,242,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,267,RelationalOperatorReplacement,if ((previousY > 0 && y < 0) || (previousY < 0 && y > 0)) {,if ((previousY <= 0 && y < 0) || (previousY < 0 && y > 0)) {,243,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,252,RelationalOperatorReplacement,if (y < 0) {,if (y >= 0) {,245,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,210,RelationalOperatorReplacement,if (seriesCounter == 0 || next.doubleValue() > 0) {,if (seriesCounter == 0 || next.doubleValue() <= 0) {,248,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,167,RelationalOperatorReplacement,if (y >= 0.0) { // positive,if (y < 0.0) { // positive,256,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,154,RelationalOperatorReplacement,if (y > yMax) {,if (y <= yMax) {,257,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,140,RelationalOperatorReplacement,if (y < yMin) {,if (y >= yMin) {,258,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,60,RelationalOperatorReplacement,} else if (yMin < 0.0 && yMax < 0.0) {,} else if (yMin < 0.0 && yMax >= 0.0) {,261,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,60,RelationalOperatorReplacement,} else if (yMin < 0.0 && yMax < 0.0) {,} else if (yMin >= 0.0 && yMax < 0.0) {,262,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,58,RelationalOperatorReplacement,if (yMin > 0.0 && yMax > 0.0) {,if (yMin > 0.0 && yMax <= 0.0) {,263,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,58,RelationalOperatorReplacement,if (yMin > 0.0 && yMax > 0.0) {,if (yMin <= 0.0 && yMax > 0.0) {,264,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,304,RelationalOperatorReplacement,if (styler.getArcAngle() > 180) {,if (styler.getArcAngle() <= 180) {,175,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,288,RelationalOperatorReplacement,if (2 * sin * r > boundsWidth * pieFillPercentage) {,if (2 * sin * r <= boundsWidth * pieFillPercentage) {,176,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,277,RelationalOperatorReplacement,if (2 * r > boundsWidth * pieFillPercentage) {,if (2 * r <= boundsWidth * pieFillPercentage) {,177,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,274,RelationalOperatorReplacement,if (styler.getArcAngle() > 180) {,if (styler.getArcAngle() <= 180) {,178,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,196,RelationalOperatorReplacement,if (styler.getArcAngle() > 180) {,if (styler.getArcAngle() <= 180) {,181,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,112,RelationalOperatorReplacement,} else if (axisTickValues[i] > 0.51) {,} else if (axisTickValues[i] <= 0.51) {,184,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,110,RelationalOperatorReplacement,if (axisTickValues[i] < 0.49) {,if (axisTickValues[i] >= 0.49) {,185,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,77,RelationalOperatorReplacement,for (int i = 0; i < markCount; i++) {,for (int i = 0; i >= markCount; i++) {,186,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,73,RelationalOperatorReplacement,if (markCount > 0 && styler.isAxisTicksMarksVisible()) {,if (markCount <= 0 && styler.isAxisTicksMarksVisible()) {,187,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,55,RelationalOperatorReplacement,if (to <= from || to < 0 || from < 0) {,if (to <= from || to < 0 || from >= 0) {,188,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,55,RelationalOperatorReplacement,if (to <= from || to < 0 || from < 0) {,if (to <= from || to >= 0 || from < 0) {,189,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,55,RelationalOperatorReplacement,if (to <= from || to < 0 || from < 0) {,if (to > from || to < 0 || from < 0) {,190,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,52,RelationalOperatorReplacement,for (int i = 0; i < donutColorArr.length; i++) {,for (int i = 0; i >= donutColorArr.length; i++) {,191,
org/knowm/xchart/internal/chartpart/PlotContent_HeatMap.java,197,RelationalOperatorReplacement,if ((int) index < rangeColors.length - 1) {,if ((int) index >= rangeColors.length - 1) {,85,
org/knowm/xchart/internal/chartpart/PlotContent_HeatMap.java,141,RelationalOperatorReplacement,for (int i = 0; i < splitNumber; i++) {,for (int i = 0; i >= splitNumber; i++) {,91,
org/knowm/xchart/internal/chartpart/PlotContent_HeatMap.java,123,RelationalOperatorReplacement,} else if (value >= max) {,} else if (value < max) {,92,
org/knowm/xchart/internal/chartpart/PlotContent_HeatMap.java,121,RelationalOperatorReplacement,if (value <= min) {,if (value > min) {,93,
org/knowm/xchart/internal/chartpart/PlotContent_HeatMap.java,76,RelationalOperatorReplacement,if (x >= xData.size() || y >= yData.size()) {,if (x >= xData.size() || y < yData.size()) {,94,
org/knowm/xchart/internal/chartpart/PlotContent_HeatMap.java,76,RelationalOperatorReplacement,if (x >= xData.size() || y >= yData.size()) {,if (x < xData.size() || y >= yData.size()) {,95,
org/knowm/xchart/internal/chartpart/PlotContent_OHLC.java,260,RelationalOperatorReplacement,if (closeOrig > openOrig) {,if (closeOrig <= openOrig) {,113,
org/knowm/xchart/internal/chartpart/PlotContent_OHLC.java,241,RelationalOperatorReplacement,if (closeOrig > openOrig) {,if (closeOrig <= openOrig) {,115,
org/knowm/xchart/internal/chartpart/PlotContent_OHLC.java,163,RelationalOperatorReplacement,for (int i = 0; i < xData.length; i++) {,for (int i = 0; i >= xData.length; i++) {,125,
org/knowm/xchart/internal/chartpart/PlotContent_OHLC.java,82,RelationalOperatorReplacement,for (int i = 0; i < xData.length; i++) {,for (int i = 0; i >= xData.length; i++) {,131,
org/knowm/xchart/internal/chartpart/PlotContent_Pie.java,374,RelationalOperatorReplacement,if (pieStyler.getLabelsDistance() <= 1.0) {,if (pieStyler.getLabelsDistance() > 1.0) {,196,
org/knowm/xchart/internal/chartpart/PlotContent_Pie.java,355,RelationalOperatorReplacement,if (labelHeight < yDiff) {,if (labelHeight >= yDiff) {,197,
org/knowm/xchart/internal/chartpart/PlotContent_Pie.java,354,RelationalOperatorReplacement,} else if (xDiff <= yDiff) { // assume more horizontally orientated slice,} else if (xDiff > yDiff) { // assume more horizontally orientated slice,198,
org/knowm/xchart/internal/chartpart/PlotContent_Pie.java,351,RelationalOperatorReplacement,if (labelWidth < xDiff) {,if (labelWidth >= xDiff) {,199,
org/knowm/xchart/internal/chartpart/PlotContent_Pie.java,350,RelationalOperatorReplacement,if (xDiff >= yDiff) { // assume more vertically orientated slice,if (xDiff < yDiff) { // assume more vertically orientated slice,200,
org/knowm/xchart/internal/chartpart/PlotContent_Pie.java,227,RelationalOperatorReplacement,if (borderWidth > 0) {,if (borderWidth <= 0) {,211,
org/knowm/xchart/internal/chartpart/PlotContent_Radar.java,214,RelationalOperatorReplacement,for (int i = 0; i < numRadiiLabels; i++) {,for (int i = 0; i >= numRadiiLabels; i++) {,101,
org/knowm/xchart/internal/chartpart/PlotContent_Radar.java,174,RelationalOperatorReplacement,for (int varInd = 0; varInd < numRadiiLabels; varInd++) {,for (int varInd = 0; varInd >= numRadiiLabels; varInd++) {,105,
org/knowm/xchart/internal/chartpart/PlotContent_Radar.java,172,RelationalOperatorReplacement,for (int markerInd = 0; markerInd < markCount; markerInd++) {,for (int markerInd = 0; markerInd >= markCount; markerInd++) {,106,
org/knowm/xchart/internal/chartpart/PlotContent_Radar.java,148,RelationalOperatorReplacement,for (int i = 0; i < markCount; i++) {,for (int i = 0; i >= markCount; i++) {,109,
org/knowm/xchart/internal/chartpart/PlotContent_Radar.java,137,RelationalOperatorReplacement,if (markCount > 0 && styler.isRadiiTicksMarksVisible()) {,if (markCount <= 0 && styler.isRadiiTicksMarksVisible()) {,111,
org/knowm/xchart/internal/chartpart/PlotContent_Radar.java,80,RelationalOperatorReplacement,for (int i = 0; i < numRadiiLabels; i++) {,for (int i = 0; i >= numRadiiLabels; i++) {,112,
org/knowm/xchart/internal/chartpart/PlotContent_Radar.java,69,RelationalOperatorReplacement,for (int i = 0; i < numRadiiLabels; i++) {,for (int i = 0; i >= numRadiiLabels; i++) {,113,
org/knowm/xchart/internal/chartpart/PlotContent_XY.java,238,RelationalOperatorReplacement,if (xOffset < previousX,if (xOffset >= previousX,103,
org/knowm/xchart/internal/chartpart/PlotContent_XY.java,89,RelationalOperatorReplacement,for (int i = 0; i < xData.length; i++) {,for (int i = 0; i >= xData.length; i++) {,129,
org/knowm/xchart/internal/chartpart/PlotSurface_AxesChart.java,125,RelationalOperatorReplacement,if (xOffset > bounds.getX() && xOffset < bounds.getX() + bounds.getWidth()) {,if (xOffset > bounds.getX() && xOffset >= bounds.getX() + bounds.getWidth()) {,36,
org/knowm/xchart/internal/chartpart/PlotSurface_AxesChart.java,125,RelationalOperatorReplacement,if (xOffset > bounds.getX() && xOffset < bounds.getX() + bounds.getWidth()) {,if (xOffset <= bounds.getX() && xOffset < bounds.getX() + bounds.getWidth()) {,37,
org/knowm/xchart/internal/chartpart/PlotSurface_AxesChart.java,98,RelationalOperatorReplacement,if (yOffset > bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,if (yOffset > bounds.getY() && yOffset >= bounds.getY() + bounds.getHeight()) {,38,
org/knowm/xchart/internal/chartpart/PlotSurface_AxesChart.java,98,RelationalOperatorReplacement,if (yOffset > bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,if (yOffset <= bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,39,
org/knowm/xchart/internal/chartpart/PlotSurface_AxesChart.java,77,RelationalOperatorReplacement,if (yOffset > bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,if (yOffset > bounds.getY() && yOffset >= bounds.getY() + bounds.getHeight()) {,40,
org/knowm/xchart/internal/chartpart/PlotSurface_AxesChart.java,77,RelationalOperatorReplacement,if (yOffset > bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,if (yOffset <= bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,41,
org/knowm/xchart/internal/chartpart/PlotSurface_AxesChart.java,47,RelationalOperatorReplacement,if (yOffset > bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,if (yOffset > bounds.getY() && yOffset >= bounds.getY() + bounds.getHeight()) {,42,
org/knowm/xchart/internal/chartpart/PlotSurface_AxesChart.java,47,RelationalOperatorReplacement,if (yOffset > bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,if (yOffset <= bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,43,
org/knowm/xchart/internal/chartpart/ToolTips.java,239,RelationalOperatorReplacement,if (tooltip.y + MOUSE_MARGIN + backgroundHeight > clipBounds.getY() + clipBounds.getHeight()) {,if (tooltip.y + MOUSE_MARGIN + backgroundHeight <= clipBounds.getY() + clipBounds.getHeight()) {,103,
org/knowm/xchart/internal/chartpart/ToolTips.java,235,RelationalOperatorReplacement,if (tooltip.x + MOUSE_MARGIN + backgroundWidth > clipBounds.getX() + clipBounds.getWidth()) {,if (tooltip.x + MOUSE_MARGIN + backgroundWidth <= clipBounds.getX() + clipBounds.getWidth()) {,104,
org/knowm/xchart/internal/chartpart/ToolTips.java,223,RelationalOperatorReplacement,if (backgroundWidth < bounds.getWidth()) {,if (backgroundWidth >= bounds.getWidth()) {,105,
org/knowm/xchart/internal/series/AxesChartSeries.java,94,RelationalOperatorReplacement,if (this.lineWidth > 0.0f) {,if (this.lineWidth <= 0.0f) {,22,
org/knowm/xchart/internal/series/AxesChartSeriesCategory.java,160,RelationalOperatorReplacement,if (value > max) {,if (value <= max) {,28,
org/knowm/xchart/internal/series/AxesChartSeriesCategory.java,157,RelationalOperatorReplacement,if (value < min) {,if (value >= min) {,29,
org/knowm/xchart/internal/series/AxesChartSeriesCategory.java,123,RelationalOperatorReplacement,if (bigDecimal + eb > max) {,if (bigDecimal + eb <= max) {,34,
org/knowm/xchart/internal/series/AxesChartSeriesCategory.java,120,RelationalOperatorReplacement,if (bigDecimal - eb < min) {,if (bigDecimal - eb >= min) {,35,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,212,RelationalOperatorReplacement,if (d + eb > max) {,if (d + eb <= max) {,36,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,209,RelationalOperatorReplacement,if (d - eb < min) {,if (d - eb >= min) {,37,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,205,RelationalOperatorReplacement,for (int i = 0; i < data.length; i++) {,for (int i = 0; i >= data.length; i++) {,38,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,161,RelationalOperatorReplacement,if (dataPoint > max) {,if (dataPoint <= max) {,40,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,158,RelationalOperatorReplacement,if (dataPoint < min) {,if (dataPoint >= min) {,41,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,118,RelationalOperatorReplacement,for (int i = 0; i < length; i++) {,for (int i = 0; i >= length; i++) {,42,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,96,RelationalOperatorReplacement,boolean result = val >= minValue && val <= maxValue;,boolean result = val >= minValue && val > maxValue;,45,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,96,RelationalOperatorReplacement,boolean result = val >= minValue && val <= maxValue;,boolean result = val < minValue && val <= maxValue;,46,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,94,RelationalOperatorReplacement,for (int i = 0; i < length; i++) {,for (int i = 0; i >= length; i++) {,47,
org/knowm/xchart/internal/series/Series.java,30,RelationalOperatorReplacement,if (name == null || name.length() < 1) {,if (name == null || name.length() >= 1) {,25,
org/knowm/xchart/internal/style/SeriesColorMarkerLineStyleCycler.java,58,RelationalOperatorReplacement,if (markerCounter >= seriesMarkerList.length) {,if (markerCounter < seriesMarkerList.length) {,6,
org/knowm/xchart/internal/style/SeriesColorMarkerLineStyleCycler.java,52,RelationalOperatorReplacement,if (strokeCounter >= seriesLineStyleList.length) {,if (strokeCounter < seriesLineStyleList.length) {,7,
org/knowm/xchart/internal/style/SeriesColorMarkerLineStyleCycler.java,45,RelationalOperatorReplacement,if (colorCounter >= seriesColorList.length) {,if (colorCounter < seriesColorList.length) {,8,
org/knowm/xchart/style/AxesChartStyler.java,425,RelationalOperatorReplacement,if (yAxisTickMarkSpacingHint < 0) {,if (yAxisTickMarkSpacingHint >= 0) {,186,
org/knowm/xchart/style/CategoryStyler.java,222,RelationalOperatorReplacement,if (labelsPosition < 0 || labelsPosition > 1) {,if (labelsPosition < 0 || labelsPosition <= 1) {,47,
org/knowm/xchart/style/CategoryStyler.java,222,RelationalOperatorReplacement,if (labelsPosition < 0 || labelsPosition > 1) {,if (labelsPosition >= 0 || labelsPosition > 1) {,48,
org/knowm/xchart/style/HeatMapStyler.java,121,RelationalOperatorReplacement,if (rangeColors != null && rangeColors.length > 0) {,if (rangeColors != null && rangeColors.length <= 0) {,61,
org/knowm/xchart/style/HeatMapStyler.java,106,RelationalOperatorReplacement,if (splitNumber > 0) {,if (splitNumber <= 0) {,63,
org/knowm/xchart/style/Styler.java,587,RelationalOperatorReplacement,if (plotContentSize < 0 || plotContentSize > 1) {,if (plotContentSize < 0 || plotContentSize <= 1) {,183,
org/knowm/xchart/style/Styler.java,587,RelationalOperatorReplacement,if (plotContentSize < 0 || plotContentSize > 1) {,if (plotContentSize >= 0 || plotContentSize > 1) {,184,
org/knowm/xchart/style/colors/FontColorDetector.java,19,RelationalOperatorReplacement,return backgroundColorPerceivedBrightness < BRIGHTNESS_THRESHOLD,return backgroundColorPerceivedBrightness >= BRIGHTNESS_THRESHOLD,10,
org/knowm/xchart/style/markers/Trapezoid.java,12,RelationalOperatorReplacement,for (int i = 1; i <= 4; i++) {,for (int i = 1; i > 4; i++) {,20,
