file,line,operator,before,after,mutant_id,paper_category
org/knowm/xchart/internal/chartpart/PlotContent_.java,44,RelationalOperatorReplacement,if (bounds.getWidth() < 30) {,if (bounds.getWidth() <= 30) {,3618,
org/knowm/xchart/internal/chartpart/PlotContent_Box.java,93,RelationalOperatorReplacement,if (yOrig > boxPlotData.upper || yOrig < boxPlotData.lower) {,if (yOrig >= boxPlotData.upper || yOrig < boxPlotData.lower) {,3744,
org/knowm/xchart/internal/chartpart/PlotContent_Box.java,93,RelationalOperatorReplacement,if (yOrig > boxPlotData.upper || yOrig < boxPlotData.lower) {,if (yOrig > boxPlotData.upper || yOrig <= boxPlotData.lower) {,3745,
org/knowm/xchart/internal/chartpart/PlotContent_Bubble.java,62,RelationalOperatorReplacement,for (int i = 0; i < series.getXData().length; i++) {,for (int i = 0; i <= series.getXData().length; i++) {,3777,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,58,RelationalOperatorReplacement,if (yMin > 0.0 && yMax > 0.0) {,if (yMin >= 0.0 && yMax > 0.0) {,3993,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,58,RelationalOperatorReplacement,if (yMin > 0.0 && yMax > 0.0) {,if (yMin > 0.0 && yMax >= 0.0) {,3994,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,60,RelationalOperatorReplacement,} else if (yMin < 0.0 && yMax < 0.0) {,} else if (yMin <= 0.0 && yMax < 0.0) {,3995,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,60,RelationalOperatorReplacement,} else if (yMin < 0.0 && yMax < 0.0) {,} else if (yMin < 0.0 && yMax <= 0.0) {,3996,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,140,RelationalOperatorReplacement,if (y < yMin) {,if (y <= yMin) {,3999,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,154,RelationalOperatorReplacement,if (y > yMax) {,if (y >= yMax) {,4000,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,167,RelationalOperatorReplacement,if (y >= 0.0) { // positive,if (y > 0.0) { // positive,4001,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,210,RelationalOperatorReplacement,if (seriesCounter == 0 || next.doubleValue() > 0) {,if (seriesCounter == 0 || next.doubleValue() >= 0) {,4009,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,252,RelationalOperatorReplacement,if (y < 0) {,if (y <= 0) {,4012,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,267,RelationalOperatorReplacement,if ((previousY > 0 && y < 0) || (previousY < 0 && y > 0)) {,if ((previousY >= 0 && y < 0) || (previousY < 0 && y > 0)) {,4014,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,267,RelationalOperatorReplacement,if ((previousY > 0 && y < 0) || (previousY < 0 && y > 0)) {,if ((previousY > 0 && y <= 0) || (previousY < 0 && y > 0)) {,4015,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,267,RelationalOperatorReplacement,if ((previousY > 0 && y < 0) || (previousY < 0 && y > 0)) {,if ((previousY > 0 && y < 0) || (previousY <= 0 && y > 0)) {,4016,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,267,RelationalOperatorReplacement,if ((previousY > 0 && y < 0) || (previousY < 0 && y > 0)) {,if ((previousY > 0 && y < 0) || (previousY < 0 && y >= 0)) {,4017,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,381,RelationalOperatorReplacement,if (y <= 0) {,if (y < 0) {,4023,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,423,RelationalOperatorReplacement,if (xOffset < previousX) {,if (xOffset <= previousX) {,4031,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,459,RelationalOperatorReplacement,if (y > 0) {,if (y >= 0) {,4034,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,467,RelationalOperatorReplacement,if (y > 0) {,if (y >= 0) {,4035,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,491,RelationalOperatorReplacement,if (y < 0) {,if (y <= 0) {,4036,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,602,RelationalOperatorReplacement,if (stylerCategory.getLabelsRotation() > 0) {,if (stylerCategory.getLabelsRotation() >= 0) {,4040,
org/knowm/xchart/internal/chartpart/PlotContent_Category_Bar.java,613,RelationalOperatorReplacement,if (next.doubleValue() >= 0.0) {,if (next.doubleValue() > 0.0) {,4041,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,52,RelationalOperatorReplacement,for (int i = 0; i < donutColorArr.length; i++) {,for (int i = 0; i <= donutColorArr.length; i++) {,4231,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,55,RelationalOperatorReplacement,if (to <= from || to < 0 || from < 0) {,if (to < from || to < 0 || from < 0) {,4232,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,55,RelationalOperatorReplacement,if (to <= from || to < 0 || from < 0) {,if (to <= from || to <= 0 || from < 0) {,4233,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,55,RelationalOperatorReplacement,if (to <= from || to < 0 || from < 0) {,if (to <= from || to < 0 || from <= 0) {,4234,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,73,RelationalOperatorReplacement,if (markCount > 0 && styler.isAxisTicksMarksVisible()) {,if (markCount >= 0 && styler.isAxisTicksMarksVisible()) {,4235,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,77,RelationalOperatorReplacement,for (int i = 0; i < markCount; i++) {,for (int i = 0; i <= markCount; i++) {,4236,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,110,RelationalOperatorReplacement,if (axisTickValues[i] < 0.49) {,if (axisTickValues[i] <= 0.49) {,4237,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,112,RelationalOperatorReplacement,} else if (axisTickValues[i] > 0.51) {,} else if (axisTickValues[i] >= 0.51) {,4238,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,196,RelationalOperatorReplacement,if (styler.getArcAngle() > 180) {,if (styler.getArcAngle() >= 180) {,4241,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,274,RelationalOperatorReplacement,if (styler.getArcAngle() > 180) {,if (styler.getArcAngle() >= 180) {,4244,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,277,RelationalOperatorReplacement,if (2 * r > boundsWidth * pieFillPercentage) {,if (2 * r >= boundsWidth * pieFillPercentage) {,4245,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,288,RelationalOperatorReplacement,if (2 * sin * r > boundsWidth * pieFillPercentage) {,if (2 * sin * r >= boundsWidth * pieFillPercentage) {,4246,
org/knowm/xchart/internal/chartpart/PlotContent_Dial.java,304,RelationalOperatorReplacement,if (styler.getArcAngle() > 180) {,if (styler.getArcAngle() >= 180) {,4247,
org/knowm/xchart/internal/chartpart/PlotContent_HeatMap.java,76,RelationalOperatorReplacement,if (x >= xData.size() || y >= yData.size()) {,if (x > xData.size() || y >= yData.size()) {,4338,
org/knowm/xchart/internal/chartpart/PlotContent_HeatMap.java,76,RelationalOperatorReplacement,if (x >= xData.size() || y >= yData.size()) {,if (x >= xData.size() || y > yData.size()) {,4339,
org/knowm/xchart/internal/chartpart/PlotContent_HeatMap.java,121,RelationalOperatorReplacement,if (value <= min) {,if (value < min) {,4340,
org/knowm/xchart/internal/chartpart/PlotContent_HeatMap.java,123,RelationalOperatorReplacement,} else if (value >= max) {,} else if (value > max) {,4341,
org/knowm/xchart/internal/chartpart/PlotContent_HeatMap.java,141,RelationalOperatorReplacement,for (int i = 0; i < splitNumber; i++) {,for (int i = 0; i <= splitNumber; i++) {,4342,
org/knowm/xchart/internal/chartpart/PlotContent_HeatMap.java,197,RelationalOperatorReplacement,if ((int) index < rangeColors.length - 1) {,if ((int) index <= rangeColors.length - 1) {,4348,
org/knowm/xchart/internal/chartpart/PlotContent_OHLC.java,82,RelationalOperatorReplacement,for (int i = 0; i < xData.length; i++) {,for (int i = 0; i <= xData.length; i++) {,4466,
org/knowm/xchart/internal/chartpart/PlotContent_OHLC.java,163,RelationalOperatorReplacement,for (int i = 0; i < xData.length; i++) {,for (int i = 0; i <= xData.length; i++) {,4472,
org/knowm/xchart/internal/chartpart/PlotContent_OHLC.java,241,RelationalOperatorReplacement,if (closeOrig > openOrig) {,if (closeOrig >= openOrig) {,4482,
org/knowm/xchart/internal/chartpart/PlotContent_OHLC.java,260,RelationalOperatorReplacement,if (closeOrig > openOrig) {,if (closeOrig >= openOrig) {,4484,
org/knowm/xchart/internal/chartpart/PlotContent_Pie.java,227,RelationalOperatorReplacement,if (borderWidth > 0) {,if (borderWidth >= 0) {,4688,
org/knowm/xchart/internal/chartpart/PlotContent_Pie.java,350,RelationalOperatorReplacement,if (xDiff >= yDiff) { // assume more vertically orientated slice,if (xDiff > yDiff) { // assume more vertically orientated slice,4699,
org/knowm/xchart/internal/chartpart/PlotContent_Pie.java,351,RelationalOperatorReplacement,if (labelWidth < xDiff) {,if (labelWidth <= xDiff) {,4700,
org/knowm/xchart/internal/chartpart/PlotContent_Pie.java,354,RelationalOperatorReplacement,} else if (xDiff <= yDiff) { // assume more horizontally orientated slice,} else if (xDiff < yDiff) { // assume more horizontally orientated slice,4701,
org/knowm/xchart/internal/chartpart/PlotContent_Pie.java,355,RelationalOperatorReplacement,if (labelHeight < yDiff) {,if (labelHeight <= yDiff) {,4702,
org/knowm/xchart/internal/chartpart/PlotContent_Pie.java,374,RelationalOperatorReplacement,if (pieStyler.getLabelsDistance() <= 1.0) {,if (pieStyler.getLabelsDistance() < 1.0) {,4703,
org/knowm/xchart/internal/chartpart/PlotContent_Radar.java,69,RelationalOperatorReplacement,for (int i = 0; i < numRadiiLabels; i++) {,for (int i = 0; i <= numRadiiLabels; i++) {,4816,
org/knowm/xchart/internal/chartpart/PlotContent_Radar.java,80,RelationalOperatorReplacement,for (int i = 0; i < numRadiiLabels; i++) {,for (int i = 0; i <= numRadiiLabels; i++) {,4817,
org/knowm/xchart/internal/chartpart/PlotContent_Radar.java,137,RelationalOperatorReplacement,if (markCount > 0 && styler.isRadiiTicksMarksVisible()) {,if (markCount >= 0 && styler.isRadiiTicksMarksVisible()) {,4818,
org/knowm/xchart/internal/chartpart/PlotContent_Radar.java,148,RelationalOperatorReplacement,for (int i = 0; i < markCount; i++) {,for (int i = 0; i <= markCount; i++) {,4820,
org/knowm/xchart/internal/chartpart/PlotContent_Radar.java,172,RelationalOperatorReplacement,for (int markerInd = 0; markerInd < markCount; markerInd++) {,for (int markerInd = 0; markerInd <= markCount; markerInd++) {,4823,
org/knowm/xchart/internal/chartpart/PlotContent_Radar.java,174,RelationalOperatorReplacement,for (int varInd = 0; varInd < numRadiiLabels; varInd++) {,for (int varInd = 0; varInd <= numRadiiLabels; varInd++) {,4824,
org/knowm/xchart/internal/chartpart/PlotContent_Radar.java,214,RelationalOperatorReplacement,for (int i = 0; i < numRadiiLabels; i++) {,for (int i = 0; i <= numRadiiLabels; i++) {,4828,
org/knowm/xchart/internal/chartpart/PlotContent_XY.java,89,RelationalOperatorReplacement,for (int i = 0; i < xData.length; i++) {,for (int i = 0; i <= xData.length; i++) {,4929,
org/knowm/xchart/internal/chartpart/PlotContent_XY.java,238,RelationalOperatorReplacement,if (xOffset < previousX,if (xOffset <= previousX,4955,
org/knowm/xchart/internal/chartpart/PlotSurface_AxesChart.java,47,RelationalOperatorReplacement,if (yOffset > bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,if (yOffset >= bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,5012,
org/knowm/xchart/internal/chartpart/PlotSurface_AxesChart.java,47,RelationalOperatorReplacement,if (yOffset > bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,if (yOffset > bounds.getY() && yOffset <= bounds.getY() + bounds.getHeight()) {,5013,
org/knowm/xchart/internal/chartpart/PlotSurface_AxesChart.java,77,RelationalOperatorReplacement,if (yOffset > bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,if (yOffset >= bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,5014,
org/knowm/xchart/internal/chartpart/PlotSurface_AxesChart.java,77,RelationalOperatorReplacement,if (yOffset > bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,if (yOffset > bounds.getY() && yOffset <= bounds.getY() + bounds.getHeight()) {,5015,
org/knowm/xchart/internal/chartpart/PlotSurface_AxesChart.java,98,RelationalOperatorReplacement,if (yOffset > bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,if (yOffset >= bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,5016,
org/knowm/xchart/internal/chartpart/PlotSurface_AxesChart.java,98,RelationalOperatorReplacement,if (yOffset > bounds.getY() && yOffset < bounds.getY() + bounds.getHeight()) {,if (yOffset > bounds.getY() && yOffset <= bounds.getY() + bounds.getHeight()) {,5017,
org/knowm/xchart/internal/chartpart/PlotSurface_AxesChart.java,125,RelationalOperatorReplacement,if (xOffset > bounds.getX() && xOffset < bounds.getX() + bounds.getWidth()) {,if (xOffset >= bounds.getX() && xOffset < bounds.getX() + bounds.getWidth()) {,5018,
org/knowm/xchart/internal/chartpart/PlotSurface_AxesChart.java,125,RelationalOperatorReplacement,if (xOffset > bounds.getX() && xOffset < bounds.getX() + bounds.getWidth()) {,if (xOffset > bounds.getX() && xOffset <= bounds.getX() + bounds.getWidth()) {,5019,
org/knowm/xchart/internal/chartpart/ToolTips.java,223,RelationalOperatorReplacement,if (backgroundWidth < bounds.getWidth()) {,if (backgroundWidth <= bounds.getWidth()) {,5158,
org/knowm/xchart/internal/chartpart/ToolTips.java,235,RelationalOperatorReplacement,if (tooltip.x + MOUSE_MARGIN + backgroundWidth > clipBounds.getX() + clipBounds.getWidth()) {,if (tooltip.x + MOUSE_MARGIN + backgroundWidth >= clipBounds.getX() + clipBounds.getWidth()) {,5159,
org/knowm/xchart/internal/chartpart/ToolTips.java,239,RelationalOperatorReplacement,if (tooltip.y + MOUSE_MARGIN + backgroundHeight > clipBounds.getY() + clipBounds.getHeight()) {,if (tooltip.y + MOUSE_MARGIN + backgroundHeight >= clipBounds.getY() + clipBounds.getHeight()) {,5160,
org/knowm/xchart/internal/series/AxesChartSeries.java,94,RelationalOperatorReplacement,if (this.lineWidth > 0.0f) {,if (this.lineWidth >= 0.0f) {,5199,
org/knowm/xchart/internal/series/AxesChartSeriesCategory.java,127,NullifyReturnValue,"return new double[] {min, max};",return null;,5234,
org/knowm/xchart/internal/series/AxesChartSeriesCategory.java,155,NullifyReturnValue,"return new double[] {Double.NaN, Double.NaN};",return null;,5235,
org/knowm/xchart/internal/series/AxesChartSeriesCategory.java,165,NullifyReturnValue,"return new double[] {min, max};",return null;,5236,
org/knowm/xchart/internal/series/AxesChartSeriesCategory.java,120,RelationalOperatorReplacement,if (bigDecimal - eb < min) {,if (bigDecimal - eb <= min) {,5244,
org/knowm/xchart/internal/series/AxesChartSeriesCategory.java,123,RelationalOperatorReplacement,if (bigDecimal + eb > max) {,if (bigDecimal + eb >= max) {,5245,
org/knowm/xchart/internal/series/AxesChartSeriesCategory.java,157,RelationalOperatorReplacement,if (value < min) {,if (value <= min) {,5250,
org/knowm/xchart/internal/series/AxesChartSeriesCategory.java,160,RelationalOperatorReplacement,if (value > max) {,if (value >= max) {,5251,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,167,NullifyReturnValue,"return new double[] {min, max};",return null;,5279,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,216,NullifyReturnValue,"return new double[] {min, max};",return null;,5280,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,231,NullifyReturnValue,return xData;,return null;,5281,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,236,NullifyReturnValue,return yData;,return null;,5282,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,241,NullifyReturnValue,return extraValues;,return null;,5283,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,94,RelationalOperatorReplacement,for (int i = 0; i < length; i++) {,for (int i = 0; i <= length; i++) {,5288,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,96,RelationalOperatorReplacement,boolean result = val >= minValue && val <= maxValue;,boolean result = val > minValue && val <= maxValue;,5289,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,96,RelationalOperatorReplacement,boolean result = val >= minValue && val <= maxValue;,boolean result = val >= minValue && val < maxValue;,5290,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,118,RelationalOperatorReplacement,for (int i = 0; i < length; i++) {,for (int i = 0; i <= length; i++) {,5293,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,158,RelationalOperatorReplacement,if (dataPoint < min) {,if (dataPoint <= min) {,5294,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,161,RelationalOperatorReplacement,if (dataPoint > max) {,if (dataPoint >= max) {,5295,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,205,RelationalOperatorReplacement,for (int i = 0; i < data.length; i++) {,for (int i = 0; i <= data.length; i++) {,5297,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,209,RelationalOperatorReplacement,if (d - eb < min) {,if (d - eb <= min) {,5298,
org/knowm/xchart/internal/series/AxesChartSeriesNumericalNoErrorBars.java,212,RelationalOperatorReplacement,if (d + eb > max) {,if (d + eb >= max) {,5299,
org/knowm/xchart/internal/series/Series.java,30,RelationalOperatorReplacement,if (name == null || name.length() < 1) {,if (name == null || name.length() <= 1) {,5345,
org/knowm/xchart/internal/style/SeriesColorMarkerLineStyleCycler.java,45,RelationalOperatorReplacement,if (colorCounter >= seriesColorList.length) {,if (colorCounter > seriesColorList.length) {,5377,
org/knowm/xchart/internal/style/SeriesColorMarkerLineStyleCycler.java,52,RelationalOperatorReplacement,if (strokeCounter >= seriesLineStyleList.length) {,if (strokeCounter > seriesLineStyleList.length) {,5378,
org/knowm/xchart/internal/style/SeriesColorMarkerLineStyleCycler.java,58,RelationalOperatorReplacement,if (markerCounter >= seriesMarkerList.length) {,if (markerCounter > seriesMarkerList.length) {,5379,
org/knowm/xchart/style/AxesChartStyler.java,425,RelationalOperatorReplacement,if (yAxisTickMarkSpacingHint < 0) {,if (yAxisTickMarkSpacingHint <= 0) {,5513,
org/knowm/xchart/style/CategoryStyler.java,222,RelationalOperatorReplacement,if (labelsPosition < 0 || labelsPosition > 1) {,if (labelsPosition <= 0 || labelsPosition > 1) {,5706,
org/knowm/xchart/style/CategoryStyler.java,222,RelationalOperatorReplacement,if (labelsPosition < 0 || labelsPosition > 1) {,if (labelsPosition < 0 || labelsPosition >= 1) {,5707,
org/knowm/xchart/style/DialStyler.java,177,NullifyReturnValue,return axisTickValues;,return null;,5767,
org/knowm/xchart/style/HeatMapStyler.java,106,RelationalOperatorReplacement,if (splitNumber > 0) {,if (splitNumber >= 0) {,5905,
org/knowm/xchart/style/HeatMapStyler.java,121,RelationalOperatorReplacement,if (rangeColors != null && rangeColors.length > 0) {,if (rangeColors != null && rangeColors.length >= 0) {,5907,
org/knowm/xchart/style/Styler.java,587,RelationalOperatorReplacement,if (plotContentSize < 0 || plotContentSize > 1) {,if (plotContentSize <= 0 || plotContentSize > 1) {,6255,
org/knowm/xchart/style/Styler.java,587,RelationalOperatorReplacement,if (plotContentSize < 0 || plotContentSize > 1) {,if (plotContentSize < 0 || plotContentSize >= 1) {,6256,
org/knowm/xchart/style/colors/FontColorDetector.java,19,RelationalOperatorReplacement,return backgroundColorPerceivedBrightness < BRIGHTNESS_THRESHOLD,return backgroundColorPerceivedBrightness <= BRIGHTNESS_THRESHOLD,6501,
org/knowm/xchart/style/markers/Trapezoid.java,12,RelationalOperatorReplacement,for (int i = 1; i <= 4; i++) {,for (int i = 1; i < 4; i++) {,6647,
