file,line,operator,before,after,mutant_id,paper_category
com/fasterxml/jackson/core/util/TextBuffer.java,1195,RemoveMethod,{,{,134,reduced_remove_method_other
com/fasterxml/jackson/core/json/async/NonBlockingJsonParserBase.java,470,RemoveMethod,{,{,155,reduced_remove_method_other
com/fasterxml/jackson/core/io/SerializedString.java,116,RemoveMethod,public final byte[] asQuotedUTF8() {,public final byte[] asQuotedUTF8() {,53,reduced_remove_method_other
com/fasterxml/jackson/core/io/NumberInput.java,460,NullifyInputVariable,"public static float parseFloat(final String s, final boolean useFastParser) throws NumberFormatException {","public static float parseFloat(final String s, final boolean useFastParser) throws NumberFormatException { s = null;",84,reduced_nullify_final_param_non_compilable
com/fasterxml/jackson/core/JsonToken.java,174,RemoveMethod,public final byte[] asByteArray() { return _serializedBytes; },public final byte[] asByteArray() {,37,reduced_remove_method_other
com/fasterxml/jackson/core/json/UTF8DataInputJsonParser.java,363,RemoveMethod,{,{,441,reduced_remove_method_other
com/fasterxml/jackson/core/io/JsonStringEncoder.java,79,RemoveMethod,{,{,110,reduced_remove_method_other
com/fasterxml/jackson/core/json/async/NonBlockingByteBufferJsonParser.java,74,NullifyInputVariable,public int releaseBuffered(final OutputStream out) throws IOException {,public int releaseBuffered(final OutputStream out) throws IOException { out = null;,8,reduced_nullify_final_param_non_compilable
com/fasterxml/jackson/core/io/NumberInput.java,449,NullifyInputVariable,public static float parseFloat(final String s) throws NumberFormatException {,public static float parseFloat(final String s) throws NumberFormatException { s = null;,85,reduced_nullify_final_param_non_compilable
com/fasterxml/jackson/core/util/BufferRecycler.java,190,RemoveMethod,"public char[] allocCharBuffer(int ix, int minSize) {","public char[] allocCharBuffer(int ix, int minSize) {",29,reduced_remove_method_other
com/fasterxml/jackson/core/io/JsonStringEncoder.java,169,RemoveMethod,{,{,108,reduced_remove_method_other
com/fasterxml/jackson/core/util/TextBuffer.java,347,RemoveMethod,{,{,194,reduced_remove_method_other
com/fasterxml/jackson/core/io/BigDecimalParser.java,175,NullifyInputVariable,"private static String _generateExceptionMessage(final String valueToReport, final String desc) {","private static String _generateExceptionMessage(final String valueToReport, final String desc) { desc = null;",17,reduced_nullify_final_param_non_compilable
com/fasterxml/jackson/core/io/NumberInput.java,409,NullifyInputVariable,"public static double parseDouble(final String s, final boolean useFastParser) throws NumberFormatException {","public static double parseDouble(final String s, final boolean useFastParser) throws NumberFormatException { s = null;",86,reduced_nullify_final_param_non_compilable
com/fasterxml/jackson/core/Base64Variant.java,672,RemoveMethod,{,{,126,reduced_remove_method_other
com/fasterxml/jackson/core/json/UTF8DataInputJsonParser.java,2823,RemoveMethod,{,{,338,reduced_remove_method_other
com/fasterxml/jackson/core/json/UTF8JsonGenerator.java,1528,NullifyInputVariable,{,{ text = null;,228,reduced_nullify_input_other_filter
com/fasterxml/jackson/core/StreamWriteConstraints.java,51,NullifyInputVariable,public static void overrideDefaultStreamWriteConstraints(final StreamWriteConstraints streamWriteConstraints) {,public static void overrideDefaultStreamWriteConstraints(final StreamWriteConstraints streamWriteConstraints) { streamWriteConstraints = null;,11,reduced_nullify_final_param_non_compilable
com/fasterxml/jackson/core/io/CharTypes.java,346,RemoveMethod,public static byte[] copyHexBytes(boolean uppercase) {,public static byte[] copyHexBytes(boolean uppercase) {,19,reduced_remove_method_other
com/fasterxml/jackson/core/io/NumberInput.java,512,NullifyInputVariable,"public static BigDecimal parseBigDecimal(final String s, final boolean useFastParser) throws NumberFormatException {","public static BigDecimal parseBigDecimal(final String s, final boolean useFastParser) throws NumberFormatException { s = null;",82,reduced_nullify_final_param_non_compilable
com/fasterxml/jackson/core/io/IOContext.java,393,RemoveMethod,public char[] allocTokenBuffer(int minSize) {,public char[] allocTokenBuffer(int minSize) {,46,reduced_remove_method_other
com/fasterxml/jackson/core/io/NumberInput.java,614,NullifyInputVariable,final boolean useFastParser) throws NumberFormatException {,final boolean useFastParser) throws NumberFormatException { s = null;,79,reduced_nullify_final_param_non_compilable
com/fasterxml/jackson/core/io/CharTypes.java,342,RemoveMethod,public static byte[] copyHexBytes() {,public static byte[] copyHexBytes() {,21,reduced_remove_method_other
com/fasterxml/jackson/core/filter/FilteringParserDelegate.java,1066,RemoveMethod,@Override public byte[] getBinaryValue(Base64Variant b64variant) throws IOException { return delegate.getBinaryValue(b64variant); },@Override public byte[] getBinaryValue(Base64Variant b64variant) throws IOException {,190,reduced_remove_method_other
com/fasterxml/jackson/core/io/BigDecimalParser.java,156,NullifyInputVariable,private static String _getValueDesc(final String fullValue) {,private static String _getValueDesc(final String fullValue) { fullValue = null;,19,reduced_nullify_final_param_non_compilable
com/fasterxml/jackson/core/io/CharTypes.java,211,RemoveMethod,public static int[] getInputCodeLatin1JsNames() { return sInputCodesJsNames; },public static int[] getInputCodeLatin1JsNames() {,44,reduced_remove_method_other
com/fasterxml/jackson/core/json/UTF8JsonGenerator.java,1630,NullifyInputVariable,{,{ text = null;,227,reduced_nullify_input_other_filter
com/fasterxml/jackson/core/util/ByteArrayBuilder.java,261,RemoveMethod,public byte[] getCurrentSegment() { return _currBlock; },public byte[] getCurrentSegment() {,50,reduced_remove_method_other
com/fasterxml/jackson/core/util/TextBuffer.java,950,RemoveMethod,{,{,155,reduced_remove_method_other
