file,line,operator,before,after,mutant_id,paper_category
antomology/SeriesMap.java,15,NullifyInputVariable,public Series get(String name) {,public Series get(String name) { name = null;,3,
antomology/SeriesMap.java,8,NullifyObjectInitialization,protected Map map = new HashMap();,protected Map map = null;,4,
antomology/SeriesMap.java,19,RemoveMethod,"public void put(String key, Series series) {","public void put(String key, Series series) {",5,
antomology/SeriesMap.java,15,RemoveMethod,public Series get(String name) {,public Series get(String name) {,6,
antomology/SeriesMap.java,10,RemoveMethod,public String[] getNames() {,public String[] getNames() {,7,
antomology/SeriesMap.java,10,RemoveMethod,public String[] getNames() {,public String[] getNames() {,8,
antomology/SeriesMap.java,16,NullifyReturnValue,return (Series) map.get(name);,return null;,9,
antomology/StatisticsListener.java,96,NullifyInputVariable,private void updateDurationWithInitialProjectTimer(ProjectTimer projectTimer) {,private void updateDurationWithInitialProjectTimer(ProjectTimer projectTimer) { projectTimer = null;,1,
antomology/StatisticsListener.java,48,NullifyInputVariable,public void taskStarted(BuildEvent buildEvent) {,public void taskStarted(BuildEvent buildEvent) { buildEvent = null;,10,
antomology/StatisticsListener.java,44,NullifyInputVariable,public void targetFinished(BuildEvent buildEvent) {,public void targetFinished(BuildEvent buildEvent) { buildEvent = null;,11,
antomology/StatisticsListener.java,40,NullifyInputVariable,public void targetStarted(BuildEvent buildEvent) {,public void targetStarted(BuildEvent buildEvent) { buildEvent = null;,12,
antomology/StatisticsListener.java,33,NullifyInputVariable,public void buildFinished(BuildEvent buildEvent) {,public void buildFinished(BuildEvent buildEvent) { buildEvent = null;,13,
antomology/StatisticsListener.java,27,NullifyInputVariable,public void buildStarted(BuildEvent buildEvent) {,public void buildStarted(BuildEvent buildEvent) { buildEvent = null;,14,
antomology/StatisticsListener.java,20,NullifyObjectInitialization,this(new DefaultClock());,this(null);,15,
antomology/StatisticsListener.java,17,NullifyObjectInitialization,private final StatisticsReport statisticsReport = new StatisticsReport();,private final StatisticsReport statisticsReport = null;,16,
antomology/StatisticsListener.java,13,NullifyObjectInitialization,protected ProjectTimerMap projectTimerMap = new ProjectTimerMap();,protected ProjectTimerMap projectTimerMap = null;,17,
antomology/StatisticsListener.java,96,RemoveMethod,private void updateDurationWithInitialProjectTimer(ProjectTimer projectTimer) {,private void updateDurationWithInitialProjectTimer(ProjectTimer projectTimer) {,18,
