file,line,operator,before,after,mutant_id,paper_category
antomology/Series.java,31,RemoveMethod,public long getTotalTime() {,public long getTotalTime() {,48,
antomology/Series.java,39,RemoveMethod,public long getAverageTime() {,public long getAverageTime() {,49,
antomology/Series.java,39,RemoveMethod,public long getAverageTime() {,public long getAverageTime() {,50,
antomology/Series.java,46,RemoveMethod,public int size() {,public int size() {,51,
antomology/Series.java,46,RemoveMethod,public int size() {,public int size() {,52,
antomology/Series.java,50,RemoveMethod,public Duration current() {,public Duration current() {,53,
antomology/SeriesMap.java,15,NullifyInputVariable,public Series get(String name) {,public Series get(String name) { name = null;,54,
antomology/SeriesMap.java,19,NullifyInputVariable,"public void put(String key, Series series) {","public void put(String key, Series series) { series = null;",55,
antomology/SeriesMap.java,19,NullifyInputVariable,"public void put(String key, Series series) {","public void put(String key, Series series) { key = null;",56,
antomology/SeriesMap.java,8,NullifyObjectInitialization,protected Map map = new HashMap();,protected Map map = null;,57,
antomology/SeriesMap.java,12,NullifyReturnValue,return (String[]) keySet.toArray(new String[keySet.size()]);,return null;,58,
antomology/SeriesMap.java,16,NullifyReturnValue,return (Series) map.get(name);,return null;,59,
antomology/SeriesMap.java,10,RemoveMethod,public String[] getNames() {,public String[] getNames() {,60,
antomology/SeriesMap.java,15,RemoveMethod,public Series get(String name) {,public Series get(String name) {,61,
antomology/SeriesMap.java,19,RemoveMethod,"public void put(String key, Series series) {","public void put(String key, Series series) {",62,
antomology/StatisticsListener.java,27,NullifyInputVariable,public void buildStarted(BuildEvent buildEvent) {,public void buildStarted(BuildEvent buildEvent) { buildEvent = null;,63,
antomology/StatisticsListener.java,33,NullifyInputVariable,public void buildFinished(BuildEvent buildEvent) {,public void buildFinished(BuildEvent buildEvent) { buildEvent = null;,64,
antomology/StatisticsListener.java,40,NullifyInputVariable,public void targetStarted(BuildEvent buildEvent) {,public void targetStarted(BuildEvent buildEvent) { buildEvent = null;,65,
antomology/StatisticsListener.java,44,NullifyInputVariable,public void targetFinished(BuildEvent buildEvent) {,public void targetFinished(BuildEvent buildEvent) { buildEvent = null;,66,
antomology/StatisticsListener.java,48,NullifyInputVariable,public void taskStarted(BuildEvent buildEvent) {,public void taskStarted(BuildEvent buildEvent) { buildEvent = null;,67,
antomology/StatisticsListener.java,52,NullifyInputVariable,public void taskFinished(BuildEvent buildEvent) {,public void taskFinished(BuildEvent buildEvent) { buildEvent = null;,68,
antomology/StatisticsListener.java,56,NullifyInputVariable,public void messageLogged(BuildEvent buildEvent) {,public void messageLogged(BuildEvent buildEvent) { buildEvent = null;,69,
antomology/StatisticsListener.java,59,NullifyInputVariable,public void subBuildStarted(BuildEvent buildEvent) {,public void subBuildStarted(BuildEvent buildEvent) { buildEvent = null;,70,
antomology/StatisticsListener.java,63,NullifyInputVariable,public void subBuildFinished(BuildEvent buildEvent) {,public void subBuildFinished(BuildEvent buildEvent) { buildEvent = null;,71,
antomology/StatisticsListener.java,68,NullifyInputVariable,private ProjectTimer findProjectTimer(BuildEvent buildEvent) {,private ProjectTimer findProjectTimer(BuildEvent buildEvent) { buildEvent = null;,72,
antomology/StatisticsListener.java,77,NullifyInputVariable,private Timer findTargetTimer(BuildEvent buildEvent) {,private Timer findTargetTimer(BuildEvent buildEvent) { buildEvent = null;,73,
antomology/StatisticsListener.java,84,NullifyInputVariable,private Timer findTaskTimer(BuildEvent buildEvent) {,private Timer findTaskTimer(BuildEvent buildEvent) { buildEvent = null;,74,
antomology/StatisticsListener.java,91,NullifyInputVariable,private void buildFinished(ProjectTimer projectTimer) {,private void buildFinished(ProjectTimer projectTimer) { projectTimer = null;,75,
antomology/StatisticsListener.java,96,NullifyInputVariable,private void updateDurationWithInitialProjectTimer(ProjectTimer projectTimer) {,private void updateDurationWithInitialProjectTimer(ProjectTimer projectTimer) { projectTimer = null;,76,
antomology/StatisticsListener.java,13,NullifyObjectInitialization,protected ProjectTimerMap projectTimerMap = new ProjectTimerMap();,protected ProjectTimerMap projectTimerMap = null;,77,
antomology/StatisticsListener.java,17,NullifyObjectInitialization,private final StatisticsReport statisticsReport = new StatisticsReport();,private final StatisticsReport statisticsReport = null;,78,
antomology/StatisticsListener.java,20,NullifyObjectInitialization,this(new DefaultClock());,this(null);,79,
antomology/StatisticsListener.java,70,NullifyReturnValue,"return projectTimerMap.find(project, clock);",return null;,80,
antomology/StatisticsListener.java,74,NullifyReturnValue,"return (ProjectTimer) projectTimerMap.find((String) null, clock);",return null;,81,
antomology/StatisticsListener.java,81,NullifyReturnValue,return projectTimer.getTargetTimer(name);,return null;,82,
antomology/StatisticsListener.java,88,NullifyReturnValue,return projectTimer.getTaskTimer(name);,return null;,83,
antomology/StatisticsListener.java,27,RemoveMethod,public void buildStarted(BuildEvent buildEvent) {,public void buildStarted(BuildEvent buildEvent) {,84,
