file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/csv/CSVPrinter.java,329,NullifyInputVariable,public synchronized void printRecord(final Stream<?> values) throws IOException {,public synchronized void printRecord(final Stream<?> values) throws IOException { values = null;,21,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVParser.java,443,NullifyInputVariable,"public static CSVParser parse(final URL url, final Charset charset, final CSVFormat format) throws IOException {","public static CSVParser parse(final URL url, final Charset charset, final CSVFormat format) throws IOException { charset = null;",42,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,3053,NullifyInputVariable,public CSVFormat withQuote(final Character quoteChar) {,public CSVFormat withQuote(final Character quoteChar) { quoteChar = null;,112,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2181,NullifyInputVariable,"public synchronized void print(final Object value, final Appendable out, final boolean newRecord) throws IOException {","public synchronized void print(final Object value, final Appendable out, final boolean newRecord) throws IOException { out = null;",141,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVParser.java,348,NullifyInputVariable,throws IOException {,throws IOException { format = null;,51,reduced_nullify_input_other_filter
org/apache/commons/csv/CSVParser.java,371,NullifyInputVariable,"public static CSVParser parse(final Path path, final Charset charset, final CSVFormat format) throws IOException {","public static CSVParser parse(final Path path, final Charset charset, final CSVFormat format) throws IOException { path = null;",50,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,438,NullifyInputVariable,public Builder setCommentMarker(final Character commentMarker) {,public Builder setCommentMarker(final Character commentMarker) { commentMarker = null;,181,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2245,NullifyInputVariable,"private void print(final Reader reader, final Appendable out, final boolean newRecord) throws IOException {","private void print(final Reader reader, final Appendable out, final boolean newRecord) throws IOException { out = null;",134,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,1457,NullifyInputVariable,static boolean isBlank(final String value) {,static boolean isBlank(final String value) { value = null;,163,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2147,NullifyInputVariable,"public CSVPrinter print(final File out, final Charset charset) throws IOException {","public CSVPrinter print(final File out, final Charset charset) throws IOException { out = null;",146,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVPrinter.java,334,NullifyInputVariable,private void printRecordObject(final Object value) throws IOException {,private void printRecordObject(final Object value) throws IOException { value = null;,20,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,587,NullifyInputVariable,public Builder setHeader(final ResultSetMetaData resultSetMetaData) throws SQLException {,public Builder setHeader(final ResultSetMetaData resultSetMetaData) throws SQLException { resultSetMetaData = null;,175,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,1675,NullifyInputVariable,public boolean equals(final Object obj) {,public boolean equals(final Object obj) { obj = null;,154,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2514,NullifyInputVariable,"private void printWithQuotes(final Reader reader, final Appendable appendable) throws IOException {","private void printWithQuotes(final Reader reader, final Appendable appendable) throws IOException { reader = null;",123,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVPrinter.java,478,NullifyInputVariable,"public void printRecords(final ResultSet resultSet, final boolean printHeader) throws SQLException, IOException {","public void printRecords(final ResultSet resultSet, final boolean printHeader) throws SQLException, IOException { resultSet = null;",15,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVParser.java,320,NullifyInputVariable,"public static CSVParser parse(final File file, final Charset charset, final CSVFormat format) throws IOException {","public static CSVParser parse(final File file, final Charset charset, final CSVFormat format) throws IOException { charset = null;",55,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2130,NullifyInputVariable,public CSVPrinter print(final Appendable out) throws IOException {,public CSVPrinter print(final Appendable out) throws IOException { out = null;,147,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVPrinter.java,260,NullifyInputVariable,"public synchronized void printHeaders(final ResultSet resultSet) throws IOException, SQLException {","public synchronized void printHeaders(final ResultSet resultSet) throws IOException, SQLException { resultSet = null;",24,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,504,NullifyInputVariable,public Builder setEscape(final Character escapeCharacter) {,public Builder setEscape(final Character escapeCharacter) { escapeCharacter = null;,178,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,1544,NullifyInputVariable,public static CSVFormat valueOf(final String format) {,public static CSVFormat valueOf(final String format) { format = null;,158,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVPrinter.java,444,NullifyInputVariable,"public void printRecords(final ResultSet resultSet) throws SQLException, IOException {","public void printRecords(final ResultSet resultSet) throws SQLException, IOException { resultSet = null;",16,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/Lexer.java,410,NullifyInputVariable,"private Token parseSimpleToken(final Token token, final int ch) throws IOException {","private Token parseSimpleToken(final Token token, final int ch) throws IOException { token = null;",32,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,533,NullifyInputVariable,public Builder setHeader(final Class<? extends Enum<?>> headerEnum) {,public Builder setHeader(final Class<? extends Enum<?>> headerEnum) { headerEnum = null;,177,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVRecord.java,87,NullifyInputVariable,public String get(final Enum<?> e) {,public String get(final Enum<?> e) { e = null;,18,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/Lexer.java,309,NullifyInputVariable,private int nullToDisabled(final Character c) {,private int nullToDisabled(final Character c) { c = null;,34,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2209,NullifyInputVariable,"private synchronized void print(final Object object, final CharSequence value, final Appendable out, final boolean newRecord) throws IOException {","private synchronized void print(final Object object, final CharSequence value, final Appendable out, final boolean newRecord) throws IOException { object = null;",140,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2514,NullifyInputVariable,"private void printWithQuotes(final Reader reader, final Appendable appendable) throws IOException {","private void printWithQuotes(final Reader reader, final Appendable appendable) throws IOException { appendable = null;",122,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVParser.java,371,NullifyInputVariable,"public static CSVParser parse(final Path path, final Charset charset, final CSVFormat format) throws IOException {","public static CSVParser parse(final Path path, final Charset charset, final CSVFormat format) throws IOException { format = null;",48,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,1487,NullifyInputVariable,"private static boolean isTrimChar(final CharSequence charSequence, final int pos) {","private static boolean isTrimChar(final CharSequence charSequence, final int pos) { charSequence = null;",161,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,620,NullifyInputVariable,public Builder setHeader(final String... header) {,public Builder setHeader(final String... header) { header = null;,174,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2409,NullifyInputVariable,"private void printWithQuotes(final Object object, final CharSequence charSeq, final Appendable out, final boolean newRecord) throws IOException {","private void printWithQuotes(final Object object, final CharSequence charSeq, final Appendable out, final boolean newRecord) throws IOException { object = null;",126,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2241,NullifyInputVariable,"public CSVPrinter print(final Path out, final Charset charset) throws IOException {","public CSVPrinter print(final Path out, final Charset charset) throws IOException { out = null;",137,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,480,NullifyInputVariable,public Builder setDuplicateHeaderMode(final DuplicateHeaderMode duplicateHeaderMode) {,public Builder setDuplicateHeaderMode(final DuplicateHeaderMode duplicateHeaderMode) { duplicateHeaderMode = null;,179,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2409,NullifyInputVariable,"private void printWithQuotes(final Object object, final CharSequence charSeq, final Appendable out, final boolean newRecord) throws IOException {","private void printWithQuotes(final Object object, final CharSequence charSeq, final Appendable out, final boolean newRecord) throws IOException { charSeq = null;",125,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2888,NullifyInputVariable,public CSVFormat withHeader(final ResultSetMetaData resultSetMetaData) throws SQLException {,public CSVFormat withHeader(final ResultSetMetaData resultSetMetaData) throws SQLException { resultSetMetaData = null;,116,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,848,NullifyInputVariable,public Builder setRecordSeparator(final String recordSeparator) {,public Builder setRecordSeparator(final String recordSeparator) { recordSeparator = null;,168,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,1709,NullifyInputVariable,public String format(final Object... values) {,public String format(final Object... values) { values = null;,152,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,816,NullifyInputVariable,public Builder setQuoteMode(final QuoteMode quoteMode) {,public Builder setQuoteMode(final QuoteMode quoteMode) { quoteMode = null;,169,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,1891,RemoveMethod,public String[] getHeaderComments() {,public String[] getHeaderComments() {,310,reduced_remove_method_other
org/apache/commons/csv/CSVParser.java,415,NullifyInputVariable,"public static CSVParser parse(final String string, final CSVFormat format) throws IOException {","public static CSVParser parse(final String string, final CSVFormat format) throws IOException { string = null;",45,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVPrinter.java,526,NullifyInputVariable,public void printRecords(final Stream<?> values) throws IOException {,public void printRecords(final Stream<?> values) throws IOException { values = null;,14,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,1423,NullifyInputVariable,static <T> T[] clone(final T... values) {,static <T> T[] clone(final T... values) { values = null;,167,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2409,NullifyInputVariable,"private void printWithQuotes(final Object object, final CharSequence charSeq, final Appendable out, final boolean newRecord) throws IOException {","private void printWithQuotes(final Object object, final CharSequence charSeq, final Appendable out, final boolean newRecord) throws IOException { out = null;",124,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2305,NullifyInputVariable,"public synchronized void printRecord(final Appendable appendable, final Object... values) throws IOException {","public synchronized void printRecord(final Appendable appendable, final Object... values) throws IOException { values = null;",131,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,1648,NullifyInputVariable,"private void append(final CharSequence csq, final Appendable appendable) throws IOException {","private void append(final CharSequence csq, final Appendable appendable) throws IOException { csq = null;",156,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2115,NullifyInputVariable,public CSVParser parse(final Reader reader) throws IOException {,public CSVParser parse(final Reader reader) throws IOException { reader = null;,148,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,1698,NullifyInputVariable,"private void escape(final char c, final Appendable appendable) throws IOException {","private void escape(final char c, final Appendable appendable) throws IOException { appendable = null;",153,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,661,NullifyInputVariable,public Builder setHeaderComments(final Object... headerComments) {,public Builder setHeaderComments(final Object... headerComments) { headerComments = null;,173,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2151,NullifyInputVariable,"private void print(final InputStream inputStream, final Appendable out, final boolean newRecord) throws IOException {","private void print(final InputStream inputStream, final Appendable out, final boolean newRecord) throws IOException { inputStream = null;",144,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2151,NullifyInputVariable,"private void print(final InputStream inputStream, final Appendable out, final boolean newRecord) throws IOException {","private void print(final InputStream inputStream, final Appendable out, final boolean newRecord) throws IOException { out = null;",143,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVRecord.java,246,NullifyInputVariable,public boolean isMapped(final String name) {,public boolean isMapped(final String name) { name = null;,16,reduced_nullify_final_param_non_compilable
org/apache/commons/csv/CSVFormat.java,2056,NullifyInputVariable,"private boolean isDelimiter(final char ch0, final CharSequence charSeq, final int startIndex, final char[] delimiter, final int delimiterLength) {","private boolean isDelimiter(final char ch0, final CharSequence charSeq, final int startIndex, final char[] delimiter, final int delimiterLength) { charSeq = null;",150,reduced_nullify_final_param_non_compilable
