file,line,operator,before,after,mutant_id,paper_category
org/apache/commons/dbutils/AbstractQueryRunner.java,172,RemoveMethod,protected void close(final Connection conn) throws SQLException {,protected void close(final Connection conn) throws SQLException {,47,
org/apache/commons/dbutils/AbstractQueryRunner.java,187,RemoveMethod,protected void close(final ResultSet resultSet) throws SQLException {,protected void close(final ResultSet resultSet) throws SQLException {,48,
org/apache/commons/dbutils/AbstractQueryRunner.java,202,RemoveMethod,protected void close(final Statement stmt) throws SQLException {,protected void close(final Statement stmt) throws SQLException {,49,
org/apache/commons/dbutils/AbstractQueryRunner.java,372,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < properties.length; i++) {,for (int i = 0; i < properties.length; i--) {,5,
org/apache/commons/dbutils/AbstractQueryRunner.java,212,RemoveMethod,protected void closeQuietly(final Connection conn) {,protected void closeQuietly(final Connection conn) {,50,
org/apache/commons/dbutils/AbstractQueryRunner.java,222,RemoveMethod,protected void closeQuietly(final ResultSet resultSet) {,protected void closeQuietly(final ResultSet resultSet) {,51,
org/apache/commons/dbutils/AbstractQueryRunner.java,232,RemoveMethod,protected void closeQuietly(final Statement statement) {,protected void closeQuietly(final Statement statement) {,52,
org/apache/commons/dbutils/AbstractQueryRunner.java,236,RemoveMethod,private void configureStatement(final Statement stmt) throws SQLException {,private void configureStatement(final Statement stmt) throws SQLException {,53,
org/apache/commons/dbutils/AbstractQueryRunner.java,273,RemoveMethod,"public void fillStatement(final PreparedStatement stmt, final Object... params) throws SQLException {","public void fillStatement(final PreparedStatement stmt, final Object... params) throws SQLException {",54,
org/apache/commons/dbutils/AbstractQueryRunner.java,304,RemoveMethod,throws SQLException {,throws SQLException {,55,
org/apache/commons/dbutils/AbstractQueryRunner.java,370,RemoveMethod,final PropertyDescriptor[] properties) throws SQLException {,final PropertyDescriptor[] properties) throws SQLException {,56,
org/apache/commons/dbutils/AbstractQueryRunner.java,407,RemoveMethod,final String... propertyNames) throws SQLException {,final String... propertyNames) throws SQLException {,57,
